event_id,event_date,team_name,team_id,roster_confirmed,rider_name,rider_id,pcs_rank,event_rank,uci_points,pcs_points_season,pcs_points_last_60d,pcs_gc_points,pcs_gc_points_season,pcs_sprint_points,pcs_sprint_points_season,pcs_rank_w,event_rank_w,uci_points_w,pcs_points_season_w,pcs_gc_points_season_w,pcs_points_last_60d_w,pcs_gc_points_w,pcs_sprint_points_w,pcs_sprint_points_season_w,gc_score,classic_score,sprinter_score,stage_form_score,combined_score,rank,tier,fav_points
giro-d-italia,2023-05-06,Alpecin - Deceuninck (WT),team/alpecin-deceuninck-2023,,CONCI Nicola,rider/nicola-conci,219.0,64.0,32.0,29.0,5.0,217.25,161.0,3.0,3.0,219.0,64.0,32.0,29.0,161.0,5.0,217.25,3.0,3.0,0.6027121067977361,-1.2456785433061948,-0.8181342917500718,-0.06179794514081094,0.06808279313737642,0.0,0.0,0.0
giro-d-italia,2023-05-06,Cofidis (WT),team/cofidis-2023,,LASTRA Jonathan,rider/jonathan-lastra,285.0,78.0,18.0,25.0,20.0,347.5,138.0,0.0,0.0,285.0,78.0,18.0,25.0,138.0,20.0,347.5,0.0,0.0,0.6909288641135163,-1.3829373180844184,-1.2185055976053012,-0.37923319634828956,-0.07537350764087566,0.0,0.0,0.0
giro-d-italia,2023-05-06,Trek - Segafredo (WT),team/trek-segafredo-2023,,SKUJIŅŠ Toms,rider/toms-skujins,143.0,46.0,109.0,79.0,53.0,161.25,53.0,22.25,7.0,143.0,46.0,109.0,79.0,53.0,53.0,161.25,22.25,7.0,-0.22967296083180722,0.26839700394944893,-0.05107837262939291,-0.04658151098190416,-0.13558962232172983,0.0,0.0,0.0
giro-d-italia,2023-05-06,Bahrain - Victorious (WT),team/bahrain-victorious-2023,,MILAN Jonathan,rider/jonathan-milan,268.0,71.0,99.71,93.0,10.0,46.25,40.0,128.0,107.0,268.0,71.0,99.71,93.0,40.0,10.0,46.25,128.0,107.0,-1.3710506665990494,-0.6265514372807646,3.3696556156227935,-1.1977001074688571,-0.13906944507843677,0.0,0.0,0.0
giro-d-italia,2023-05-06,Soudal Quick-Step (WT),team/soudal-quick-step-2023,,ČERNÝ Josef,rider/josef-cerny,290.0,79.0,65.71,83.0,58.0,187.5,115.0,82.5,0.0,290.0,79.0,65.71,83.0,115.0,58.0,187.5,82.5,0.0,-0.1944560975261554,-0.3037633073640741,-0.2571224653340358,-0.06867523797733706,-0.17616185739994455,0.0,0.0,0.0
giro-d-italia,2023-05-06,Movistar Team (WT),team/movistar-team-2023,,BARTA Will,rider/william-barta,344.0,87.0,163.0,125.0,66.0,178.25,126.0,4.0,4.0,344.0,87.0,163.0,125.0,126.0,66.0,178.25,4.0,4.0,-0.1530277103536018,0.1728461874197077,-1.0263892888380062,0.11364187807319441,-0.29936731609946793,0.0,0.0,0.0
giro-d-italia,2023-05-06,Jumbo-Visma (WT),team/team-jumbo-visma-2023,,OOMEN Sam,rider/sam-oomen,338.0,85.0,33.0,24.0,16.0,366.5,109.0,2.5,2.0,338.0,85.0,33.0,24.0,109.0,16.0,366.5,2.5,2.0,0.35817944298800036,-1.5858130190361686,-1.2798854057110547,-0.8476644268795432,-0.3769146140510002,0.0,0.0,0.0
giro-d-italia,2023-05-06,Alpecin - Deceuninck (WT),team/alpecin-deceuninck-2023,,OLDANI Stefano,rider/stefano-oldani,192.0,58.0,0.0,5.0,5.0,134.0,75.0,58.75,1.0,192.0,58.0,0.0,5.0,75.0,5.0,134.0,58.75,1.0,-0.5333495200507534,-1.4160582234206052,-0.2060565261808916,-0.8200496733123026,-0.5289353129639063,0.0,0.0,0.0
giro-d-italia,2023-05-06,Intermarché - Circus - Wanty (WT),team/intermarche-circus-wanty-2023,,REX Laurenz,rider/laurenz-rex,404.0,95.0,244.0,104.0,100.0,3.75,0.0,125.25,90.0,404.0,95.0,244.0,104.0,0.0,100.0,3.75,125.25,90.0,-2.19884783946975,0.33503818017994685,2.614814061389944,-0.7198855295590351,-0.5961125405789333,0.0,0.0,0.0
giro-d-italia,2023-05-06,Green Project - Bardiani CSF - Faizanè (PRT),team/green-project-bardiani-csf-faizane-2023,,GABBURO Davide,rider/davide-gabburo,291.0,80.0,56.0,58.0,48.0,114.0,62.0,44.75,38.0,291.0,80.0,56.0,58.0,62.0,48.0,114.0,44.75,38.0,-1.0583111629049005,-0.6922966445654376,0.35111545196365684,-0.7226057248894447,-0.6153140409235881,0.0,0.0,0.0
giro-d-italia,2023-05-06,Green Project - Bardiani CSF - Faizanè (PRT),team/green-project-bardiani-csf-faizane-2023,,COVILI Luca,rider/luca-covili,340.0,86.0,28.0,39.0,30.0,189.75,128.0,0.0,0.0,340.0,86.0,28.0,39.0,128.0,30.0,189.75,0.0,0.0,-0.28554370131571294,-1.292145451176325,-1.384224497383336,-0.5161583994747175,-0.62247986883555,0.0,0.0,0.0
giro-d-italia,2023-05-06,UAE Team Emirates (WT),team/uae-team-emirates-2023,,COVI Alessandro,rider/alessandro-covi,229.0,66.0,190.0,122.0,16.0,114.75,25.0,26.0,26.0,229.0,66.0,190.0,122.0,25.0,16.0,114.75,26.0,26.0,-0.9321175723440566,-0.006803269642899568,0.28850366680607487,-0.9954552320982762,-0.644063430690163,0.0,0.0,0.0
giro-d-italia,2023-05-06,Green Project - Bardiani CSF - Faizanè (PRT),team/green-project-bardiani-csf-faizane-2023,,FIORELLI Filippo,rider/filippo-fiorelli,272.0,72.0,138.0,110.0,96.0,66.75,8.0,69.5,29.0,272.0,72.0,138.0,110.0,8.0,96.0,66.75,69.5,29.0,-1.5361840606539134,0.6434077112644908,0.6221767874202919,-0.3925868699602026,-0.6878226071480602,0.0,0.0,0.0
giro-d-italia,2023-05-06,Astana Qazaqstan Team (WT),team/astana-qazaqstan-team-2023,,VELASCO Simone,rider/simone-velasco,274.0,73.0,116.0,91.0,56.0,128.0,60.0,0.0,0.0,274.0,73.0,116.0,91.0,60.0,56.0,128.0,0.0,0.0,-0.8146520994494091,-0.08109289519363516,-0.9881589248548075,-0.4435724087630651,-0.7578372893154459,0.0,0.0,0.0
giro-d-italia,2023-05-06,Jumbo-Visma (WT),team/team-jumbo-visma-2023,,AFFINI Edoardo,rider/edoardo-affini,284.0,77.0,8.57,40.0,35.0,52.5,25.0,106.0,61.0,284.0,77.0,8.57,40.0,25.0,35.0,52.5,106.0,61.0,-1.7233056572585872,-1.0588327509916908,1.621003144392968,-1.269225919488176,-0.7646269276476874,0.0,0.0,0.0
giro-d-italia,2023-05-06,Groupama - FDJ (WT),team/groupama-fdj-2023,,ARMIRAIL Bruno,rider/bruno-armirail,322.0,83.0,28.0,20.0,20.0,202.75,90.0,0.0,0.0,322.0,83.0,28.0,20.0,90.0,20.0,202.75,0.0,0.0,-0.5235993621257631,-1.5327582785692426,-1.3208717535804368,-0.9368487158789149,-0.8344947855027824,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team DSM (WT),team/team-dsm-2023,,MAYRHOFER Marius,rider/marius-mayrhofer,234.0,68.0,338.0,260.0,10.0,24.5,23.0,15.5,5.0,234.0,68.0,338.0,260.0,23.0,10.0,24.5,15.5,5.0,-1.14742836422483,1.4420025759549615,-0.19273904641980732,-0.8753707144492959,-0.8353004693341801,0.0,0.0,0.0
giro-d-italia,2023-05-06,Bahrain - Victorious (WT),team/bahrain-victorious-2023,,ZAMBANINI Edoardo,rider/edoardo-zambanini,337.0,84.0,13.0,12.0,10.0,66.5,66.0,50.0,50.0,337.0,84.0,13.0,12.0,66.0,10.0,66.5,50.0,50.0,-1.43214724537011,-1.7949089594515968,0.5435492934159682,-1.3506963913235122,-0.9162313800810089,0.0,0.0,0.0
giro-d-italia,2023-05-06,Movistar Team (WT),team/movistar-team-2023,,RODRÍGUEZ Óscar,rider/oscar-rodriguez,384.0,92.0,15.0,17.0,3.0,232.25,97.0,6.5,5.0,384.0,92.0,15.0,17.0,97.0,3.0,232.25,6.5,5.0,-0.5497032456353662,-1.9977875935845069,-1.3381348675602975,-1.3070146160031904,-0.9512852211159115,0.0,0.0,0.0
giro-d-italia,2023-05-06,Soudal Quick-Step (WT),team/soudal-quick-step-2023,,CATTANEO Mattia,rider/mattia-cattaneo,483.0,107.0,36.0,31.0,15.0,447.25,61.0,0.0,0.0,483.0,107.0,36.0,31.0,61.0,15.0,447.25,0.0,0.0,-0.2147042171941067,-2.015838576829207,-1.8465339647322154,-1.7993760745416356,-1.0505230555624667,0.0,0.0,0.0
giro-d-italia,2023-05-06,Astana Qazaqstan Team (WT),team/astana-qazaqstan-team-2023,,PRONSKIY Vadim,rider/vadim-pronskiy,407.0,96.0,6.0,10.0,10.0,187.25,105.0,0.0,0.0,407.0,96.0,6.0,10.0,105.0,10.0,187.25,0.0,0.0,-0.7753771525907861,-2.075005434085674,-1.6445719860184906,-1.2419208362648786,-1.1186426555397173,0.0,0.0,0.0
giro-d-italia,2023-05-06,Astana Qazaqstan Team (WT),team/astana-qazaqstan-team-2023,,SCARONI Christian,rider/christian-scaroni,299.0,81.0,85.0,69.0,65.0,15.0,5.0,40.0,40.0,299.0,81.0,85.0,69.0,5.0,65.0,15.0,40.0,40.0,-2.025600752255146,-0.3551061637965749,0.3769607450151872,-1.0304244332640409,-1.1562627718099645,0.0,0.0,0.0
giro-d-italia,2023-05-06,Jumbo-Visma (WT),team/team-jumbo-visma-2023,,DENNIS Rohan,rider/rohan-dennis,361.0,90.0,83.57,92.0,25.0,186.0,30.0,0.0,0.0,361.0,90.0,83.57,92.0,30.0,25.0,186.0,0.0,0.0,-1.2198792549020778,-0.8387928194926646,-1.3720741364728732,-1.4952941461862133,-1.3322899959414933,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Arkéa Samsic (WT),team/team-arkea-samsic-2023,,RUSSO Clément,rider/clement-russo,421.0,98.0,35.0,56.0,40.0,43.75,25.0,91.5,41.0,421.0,98.0,35.0,56.0,25.0,40.0,43.75,91.5,41.0,-2.1838770815775193,-1.2660203947399242,0.48950588836169556,-1.6282689376674127,-1.3655171402369868,0.0,0.0,0.0
giro-d-italia,2023-05-06,Cofidis (WT),team/cofidis-2023,,ROCHAS Rémy,rider/remy-rochas,371.0,91.0,13.0,10.0,5.0,195.25,48.0,0.0,0.0,371.0,91.0,13.0,10.0,48.0,5.0,195.25,0.0,0.0,-1.1513582939696385,-2.0085026696012034,-1.5162505645045201,-1.7160266910025523,-1.3950418288022457,0.0,0.0,0.0
giro-d-italia,2023-05-06,Green Project - Bardiani CSF - Faizanè (PRT),team/green-project-bardiani-csf-faizane-2023,,TONELLI Alessandro,rider/alessandro-tonelli,354.0,88.0,125.0,85.0,44.0,58.0,32.0,13.5,0.0,354.0,88.0,125.0,85.0,32.0,44.0,58.0,13.5,0.0,-1.6811328669866452,-0.5696440833910359,-1.1237166648500074,-1.140739960289542,-1.395872731644268,0.0,0.0,0.0
giro-d-italia,2023-05-06,Movistar Team (WT),team/movistar-team-2023,,ROJAS José Joaquín,rider/jose-joaquin-rojas,360.0,89.0,84.0,69.0,10.0,93.75,40.0,15.5,7.0,360.0,89.0,84.0,69.0,40.0,10.0,93.75,15.5,7.0,-1.5312619425815852,-1.2301129843651493,-0.9968797544307993,-1.5734785929067372,-1.4090648911316799,0.0,0.0,0.0
giro-d-italia,2023-05-06,Israel - Premier Tech (PRT),team/israel-premier-tech-2023,,RICCITELLO Matthew,rider/matthew-riccitello,499.0,113.0,79.0,104.0,22.0,121.75,103.0,0.0,0.0,499.0,113.0,79.0,104.0,103.0,22.0,121.75,0.0,0.0,-1.3122906680751134,-1.2551792882392618,-1.8652609418250226,-1.3332137386820888,-1.456182465576474,0.0,0.0,0.0
giro-d-italia,2023-05-06,EOLO-Kometa (PRT),team/eolo-kometa-2023,,MAESTRI Mirco,rider/mirco-maestri,441.0,100.0,90.0,71.0,66.0,31.75,28.0,38.25,27.0,441.0,100.0,90.0,71.0,28.0,66.0,31.75,38.25,27.0,-2.1770969794510613,-0.7694128632592366,-0.44664426830787823,-1.2455727344935723,-1.4929722555267435,0.0,0.0,0.0
giro-d-italia,2023-05-06,Astana Qazaqstan Team (WT),team/astana-qazaqstan-team-2023,,DOMBROWSKI Joe,rider/joe-dombrowski,489.0,108.0,5.0,12.0,12.0,151.75,97.0,0.0,0.0,489.0,108.0,5.0,12.0,97.0,12.0,151.75,0.0,0.0,-1.2861958632087176,-2.3051317412006522,-1.9184076777491446,-1.5669039591096476,-1.5200400027370753,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team DSM (WT),team/team-dsm-2023,,TUSVELD Martijn,rider/martijn-tusveld,445.0,101.0,4.0,25.0,10.0,118.0,60.0,22.25,17.0,445.0,101.0,4.0,25.0,60.0,10.0,118.0,22.25,17.0,-1.6403401640652244,-2.056533453597089,-1.0558498908225007,-1.792609547638631,-1.5353303293193632,0.0,0.0,0.0
giro-d-italia,2023-05-06,Intermarché - Circus - Wanty (WT),team/intermarche-circus-wanty-2023,,MARIT Arne,rider/arne-marit,491.0,110.0,19.0,27.0,15.0,13.75,10.0,158.0,66.0,491.0,110.0,19.0,27.0,10.0,15.0,13.75,158.0,66.0,-2.7381404229067874,-2.126201750026842,1.631147239952499,-2.3554778529092277,-1.5424996132926247,0.0,0.0,0.0
giro-d-italia,2023-05-06,Intermarché - Circus - Wanty (WT),team/intermarche-circus-wanty-2023,,BONIFAZIO Niccolò,rider/niccolo-bonifazio,391.0,93.0,34.0,53.0,37.0,66.25,10.0,116.5,0.0,391.0,93.0,34.0,53.0,10.0,37.0,66.25,116.5,0.0,-2.120081112496787,-1.2276338598978302,-0.2646836978581806,-1.703674946230596,-1.543802093945264,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Jayco AlUla (WT),team/team-jayco-alula-2023,,DE MARCHI Alessandro,rider/alessandro-de-marchi,425.0,99.0,38.0,27.0,22.0,120.25,61.0,0.0,0.0,425.0,99.0,38.0,27.0,61.0,22.0,120.25,0.0,0.0,-1.5077116084224276,-1.7762536393629778,-1.6555313034995356,-1.5218272934676553,-1.548477767153916,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Jayco AlUla (WT),team/team-jayco-alula-2023,,HEPBURN Michael,rider/michael-hepburn,416.0,97.0,36.43,61.0,29.0,82.5,60.0,0.0,0.0,416.0,97.0,36.43,61.0,60.0,29.0,82.5,0.0,0.0,-1.6544867899947509,-1.3329864653833954,-1.6215029200271354,-1.4107371518946943,-1.5804284202158319,0.0,0.0,0.0
giro-d-italia,2023-05-06,EF Education - EasyPost (WT),team/ef-education-easypost-2023,,CAICEDO Jonathan Klever,rider/jonathan-klever-caicedo,471.0,105.0,70.0,37.0,22.0,96.5,73.0,0.0,0.0,471.0,105.0,70.0,37.0,73.0,22.0,96.5,0.0,0.0,-1.5947823554916714,-1.7744435135740444,-1.7486307867299795,-1.5011144358092268,-1.6079541249869882,0.0,0.0,0.0
giro-d-italia,2023-05-06,Trek - Segafredo (WT),team/trek-segafredo-2023,,GHEBREIGZABHIER Amanuel,rider/amanuel-ghebreigzabhier,470.0,104.0,162.14,105.0,95.0,92.25,15.0,0.0,0.0,470.0,104.0,162.14,105.0,15.0,95.0,92.25,0.0,0.0,-2.001578736669635,-0.06392158740170573,-1.5860465945201077,-0.986070831931535,-1.623508566852966,0.0,0.0,0.0
giro-d-italia,2023-05-06,Soudal Quick-Step (WT),team/soudal-quick-step-2023,,VERVAEKE Louis,rider/louis-vervaeke,403.0,94.0,103.71,90.0,10.0,129.25,25.0,0.0,0.0,403.0,94.0,103.71,90.0,25.0,10.0,129.25,0.0,0.0,-1.6101597225748112,-1.1285432842679555,-1.457386708355788,-1.8134844978613258,-1.6268641583474144,0.0,0.0,0.0
giro-d-italia,2023-05-06,Israel - Premier Tech (PRT),team/israel-premier-tech-2023,,BERWICK Sebastian,rider/sebastian-berwick,490.0,109.0,55.0,55.0,0.0,115.0,88.0,0.0,0.0,490.0,109.0,55.0,55.0,88.0,0.0,115.0,0.0,0.0,-1.4681952068046769,-1.975244340954618,-1.8482668194156306,-1.7304871333135885,-1.6340319301148214,0.0,0.0,0.0
giro-d-italia,2023-05-06,Intermarché - Circus - Wanty (WT),team/intermarche-circus-wanty-2023,,HUYS Laurens,rider/laurens-huys,481.0,106.0,21.0,18.0,10.0,120.75,78.0,0.0,0.0,481.0,106.0,21.0,18.0,78.0,10.0,120.75,0.0,0.0,-1.5461677976412918,-2.211996531683233,-1.8574907708315513,-1.7109173880779025,-1.6684809303567416,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Jayco AlUla (WT),team/team-jayco-alula-2023,,SCOTSON Callum,rider/callum-scotson,498.0,112.0,41.43,69.0,5.0,113.75,80.0,0.0,0.0,498.0,112.0,41.43,69.0,80.0,5.0,113.75,0.0,0.0,-1.6165263312380587,-1.8473356405040007,-1.9150502286216413,-1.8113267794160137,-1.7437534265920023,0.0,0.0,0.0
giro-d-italia,2023-05-06,Bora - Hansgrohe (WT),team/bora-hansgrohe-2023,,DENZ Nico,rider/nico-denz,457.0,102.0,25.0,33.0,33.0,113.75,35.0,21.25,0.0,457.0,102.0,25.0,33.0,35.0,33.0,113.75,21.25,0.0,-1.8947436484204767,-1.694246792457703,-1.5340074340785503,-1.7433596172332306,-1.7636859064144388,0.0,0.0,0.0
giro-d-italia,2023-05-06,Groupama - FDJ (WT),team/groupama-fdj-2023,,LIENHARD Fabian,rider/fabian-lienhard,500.0,114.0,25.0,41.0,31.0,40.0,25.0,51.0,39.0,500.0,114.0,25.0,41.0,25.0,31.0,40.0,51.0,39.0,-2.5232111741805463,-1.8419740196207481,-0.33105977813530363,-2.061858149019171,-1.8506080083756644,0.0,0.0,0.0
giro-d-italia,2023-05-06,Cofidis (WT),team/cofidis-2023,,CIMOLAI Davide,rider/davide-cimolai,551.0,120.0,1.0,20.0,15.0,86.25,55.0,77.25,12.0,551.0,120.0,1.0,20.0,55.0,15.0,86.25,77.25,12.0,-2.222967624071416,-2.433285591322779,-0.9832980829738759,-2.1693286895583292,-1.8985677264784977,0.0,0.0,0.0
giro-d-italia,2023-05-06,AG2R Citroën Team (WT),team/ag2r-citroen-team-2023,,CHEREL Mikaël,rider/mikael-cherel,520.0,117.0,24.0,21.0,20.0,121.25,65.0,0.0,0.0,520.0,117.0,24.0,21.0,65.0,20.0,121.25,0.0,0.0,-1.8438508427210611,-2.2365418058891597,-2.0341462418022918,-1.887232247619254,-1.903137671813881,0.0,0.0,0.0
giro-d-italia,2023-05-06,INEOS Grenadiers (WT),team/ineos-grenadiers-2023,,SWIFT Ben,rider/ben-swift,539.0,119.0,12.15,37.0,10.0,85.0,35.0,99.75,5.0,539.0,119.0,12.15,37.0,35.0,10.0,85.0,99.75,5.0,-2.3676818112681057,-2.2831120440997843,-0.8797186576579297,-2.370188712483063,-1.9963678861936,0.0,0.0,0.0
giro-d-italia,2023-05-06,EOLO-Kometa (PRT),team/eolo-kometa-2023,,FETTER Erik,rider/erik-fetter,459.0,103.0,3.0,10.0,5.0,48.75,43.0,5.25,0.0,459.0,103.0,3.0,10.0,43.0,5.0,48.75,5.25,0.0,-2.1634785552556037,-2.3083464656527792,-1.7586621193650722,-2.063292295757825,-2.0352241562185704,0.0,0.0,0.0
giro-d-italia,2023-05-06,Green Project - Bardiani CSF - Faizanè (PRT),team/green-project-bardiani-csf-faizane-2023,,ZOCCARATO Samuele,rider/samuele-zoccarato,508.0,115.0,63.0,69.0,53.0,50.75,22.0,0.0,0.0,508.0,115.0,63.0,69.0,22.0,53.0,50.75,0.0,0.0,-2.4655358681099706,-1.2668828953364228,-1.9280565909372656,-1.7809670152113195,-2.1463324585341588,0.0,0.0,0.0
giro-d-italia,2023-05-06,Alpecin - Deceuninck (WT),team/alpecin-deceuninck-2023,,SINKELDAM Ramon,rider/ramon-sinkeldam,526.0,118.0,1.0,20.0,15.0,55.0,30.0,23.75,15.0,526.0,118.0,1.0,20.0,30.0,15.0,55.0,23.75,15.0,-2.535238389060595,-2.3666267802570635,-1.4190991782724411,-2.3397789220110976,-2.203429530260192,0.0,0.0,0.0
giro-d-italia,2023-05-06,Soudal Quick-Step (WT),team/soudal-quick-step-2023,,SERRY Pieter,rider/pieter-serry,497.0,111.0,9.71,40.0,10.0,57.5,25.0,7.0,7.0,497.0,111.0,9.71,40.0,25.0,10.0,57.5,7.0,7.0,-2.433654299091418,-2.1009659631778486,-1.6854804004442,-2.3113591316743336,-2.2135911292270007,0.0,0.0,0.0
giro-d-italia,2023-05-06,UAE Team Emirates (WT),team/uae-team-emirates-2023,,GIBBONS Ryan,rider/ryan-gibbons,609.0,126.0,20.0,32.0,25.0,93.75,18.0,47.25,28.0,609.0,126.0,20.0,32.0,18.0,25.0,93.75,47.25,28.0,-2.6767812996795306,-2.332685965450023,-1.0068009770485005,-2.533541978916182,-2.220611602415669,0.0,0.0,0.0
giro-d-italia,2023-05-06,Israel - Premier Tech (PRT),team/israel-premier-tech-2023,,WILLIAMS Stephen,rider/stephen-williams,595.0,124.0,75.0,55.0,55.0,97.5,10.0,9.0,0.0,595.0,124.0,75.0,55.0,10.0,55.0,97.5,9.0,0.0,-2.5995938812858244,-1.607438074113202,-2.062010509285534,-2.1024610822498433,-2.330972182546037,0.0,0.0,0.0
giro-d-italia,2023-05-06,Alpecin - Deceuninck (WT),team/alpecin-deceuninck-2023,,SBARAGLI Kristian,rider/kristian-sbaragli,571.0,122.0,0.0,10.0,10.0,108.0,37.0,3.75,0.0,571.0,122.0,0.0,10.0,37.0,10.0,108.0,3.75,0.0,-2.3538814394244065,-2.6489162520366802,-2.177459774547337,-2.460768252586162,-2.338635462758813,0.0,0.0,0.0
giro-d-italia,2023-05-06,EOLO-Kometa (PRT),team/eolo-kometa-2023,,BAIS Davide,rider/davide-bais,519.0,116.0,0.0,8.0,5.0,43.0,33.0,0.0,0.0,519.0,116.0,0.0,8.0,33.0,5.0,43.0,0.0,0.0,-2.530040231342901,-2.572951468149858,-2.061717441249299,-2.403758993858422,-2.3788635996986915,0.0,0.0,0.0
giro-d-italia,2023-05-06,Trek - Segafredo (WT),team/trek-segafredo-2023,,HOOLE Daan,rider/daan-hoole,569.0,121.0,19.14,26.0,20.0,31.0,5.0,34.75,25.0,569.0,121.0,19.14,26.0,5.0,20.0,31.0,34.75,25.0,-2.96188637668999,-2.328483132938884,-1.1033791335619616,-2.595690083623029,-2.3983865667799034,0.0,0.0,0.0
giro-d-italia,2023-05-06,AG2R Citroën Team (WT),team/ag2r-citroen-team-2023,,PRODHOMME Nicolas,rider/nicolas-prodhomme,618.0,129.0,30.0,18.0,18.0,83.5,45.0,0.0,0.0,618.0,129.0,30.0,18.0,45.0,18.0,83.5,0.0,0.0,-2.4972917856769805,-2.582176656243921,-2.3265807466394395,-2.3940814500829894,-2.426747235307218,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Corratec - Selle Italia (PRT),team/team-corratec-selle-italia-2023,,DALLA VALLE Nicolas,rider/nicolas-dalla-valle,577.0,123.0,50.0,11.0,7.0,16.0,16.0,28.0,20.0,577.0,123.0,50.0,11.0,16.0,7.0,16.0,28.0,20.0,-2.9098255364068626,-2.6157693379921785,-1.299417169866923,-2.6362838959991253,-2.4333672018617887,0.0,0.0,0.0
giro-d-italia,2023-05-06,Israel - Premier Tech (PRT),team/israel-premier-tech-2023,,WÜRTZ SCHMIDT Mads,rider/mads-wurtz-schmidt,646.0,131.0,30.0,39.0,15.0,112.25,36.0,0.0,0.0,646.0,131.0,30.0,39.0,36.0,15.0,112.25,0.0,0.0,-2.5244711890598026,-2.4922527091705953,-2.3988757842891055,-2.58882693761701,-2.510448389977574,0.0,0.0,0.0
giro-d-italia,2023-05-06,Alpecin - Deceuninck (WT),team/alpecin-deceuninck-2023,,KRIEGER Alexander,rider/alexander-krieger,674.0,135.0,0.0,10.0,10.0,84.5,25.0,61.75,15.0,674.0,135.0,0.0,10.0,25.0,10.0,84.5,61.75,15.0,-2.895839932126139,-2.9704133633821588,-1.4504574638707768,-2.8960777048205135,-2.5345585136897792,0.0,0.0,0.0
giro-d-italia,2023-05-06,INEOS Grenadiers (WT),team/ineos-grenadiers-2023,,DE PLUS Laurens,rider/laurens-de-plus,650.0,132.0,79.0,52.0,36.0,37.25,31.0,0.0,0.0,650.0,132.0,79.0,52.0,31.0,36.0,37.25,0.0,0.0,-2.8493949386738793,-2.046364520744498,-2.3360084471120994,-2.3137430496197995,-2.576422305738833,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Arkéa Samsic (WT),team/team-arkea-samsic-2023,,DEKKER David,rider/david-dekker,730.0,139.0,25.0,43.0,25.0,6.25,0.0,88.5,48.0,730.0,139.0,25.0,43.0,0.0,25.0,6.25,88.5,48.0,-3.591725300101178,-2.575413393515097,-0.3506624510009493,-3.0513884882358795,-2.63556864862249,0.0,0.0,0.0
giro-d-italia,2023-05-06,EOLO-Kometa (PRT),team/eolo-kometa-2023,,GAVAZZI Francesco,rider/francesco-gavazzi,616.0,128.0,10.0,16.0,10.0,71.5,25.0,0.0,0.0,616.0,128.0,10.0,16.0,25.0,10.0,71.5,0.0,0.0,-2.7605813839478754,-2.7192117082571228,-2.3457240256015655,-2.7018218151071034,-2.6410019607742896,0.0,0.0,0.0
giro-d-italia,2023-05-06,Israel - Premier Tech (PRT),team/israel-premier-tech-2023,,GEE Derek,rider/derek-gee,606.0,125.0,33.0,35.0,20.0,15.0,15.0,8.0,5.0,606.0,125.0,33.0,35.0,15.0,20.0,15.0,8.0,5.0,-3.0258559427665674,-2.329265555646774,-2.0342243479888804,-2.5870475370409642,-2.6594697745262326,0.0,0.0,0.0
giro-d-italia,2023-05-06,Team Arkéa Samsic (WT),team/team-arkea-samsic-2023,,RIES Michel,rider/michel-ries,611.0,127.0,23.0,14.0,10.0,43.75,24.0,0.0,0.0,611.0,127.0,23.0,14.0,24.0,10.0,43.75,0.0,0.0,-2.855478710064711,-2.6976699615447615,-2.305200357085329,-2.670782508331606,-2.668041147351927,0.0,0.0,0.0
giro-d-italia,2023-05-06,Trek - Segafredo (WT),team/trek-segafredo-2023,,KIRSCH Alex,rider/alex-kirsch,718.0,137.0,39.14,29.0,24.0,58.25,20.0,26.5,19.0,718.0,137.0,39.14,29.0,20.0,24.0,58.25,26.5,19.0,-3.100662191354568,-2.65526406975689,-1.7639425035551866,-2.808678477035757,-2.687646666538644,0.0,0.0,0.0
giro-d-italia,2023-05-06,AG2R Citroën Team (WT),team/ag2r-citroen-team-2023,,LAPEIRA Paul,rider/paul-lapeira,716.0,136.0,58.0,46.0,33.0,14.5,10.0,52.0,22.0,716.0,136.0,58.0,46.0,10.0,33.0,14.5,52.0,22.0,-3.3495725661854614,-2.3381621636433727,-1.3577019352984985,-2.747766523662575,-2.6891172769825413,0.0,0.0,0.0
giro-d-italia,2023-05-06,Jumbo-Visma (WT),team/team-jumbo-visma-2023,,HESSMANN Michel,rider/michel-hessmann,672.0,134.0,20.0,20.0,10.0,46.5,30.0,1.0,1.0,672.0,134.0,20.0,20.0,30.0,10.0,46.5,1.0,1.0,-2.974523387046525,-2.8291552504225903,-2.4550912768426985,-2.8023073921766244,-2.7981670408806956,0.0,0.0,0.0
giro-d-italia,2023-05-06,Bahrain - Victorious (WT),team/bahrain-victorious-2023,,SÜTTERLIN Jasha,rider/jasha-sutterlin,744.0,141.0,0.0,5.0,0.0,96.5,45.0,19.0,0.0,744.0,141.0,0.0,5.0,45.0,0.0,96.5,19.0,0.0,-2.842276335041267,-3.3320882041747453,-2.522712621799932,-3.020610506288624,-2.81053563296772,0.0,0.0,0.0
