event_id,event_date,team_name,team_id,roster_confirmed,rider_name,rider_id,pcs_rank,event_rank,uci_points,pcs_points_season,pcs_points_last_60d,pcs_gc_points,pcs_gc_points_season,pcs_sprint_points,pcs_sprint_points_season,pcs_rank_w,event_rank_w,uci_points_w,pcs_points_season_w,pcs_gc_points_season_w,pcs_points_last_60d_w,pcs_gc_points_w,pcs_sprint_points_w,pcs_sprint_points_season_w,gc_score,classic_score,sprinter_score,stage_form_score,combined_score,rank,tier,fav_points
giro-d-italia,2026-05-08,Team Polti VisitMalta (PRT),team/team-polti-visitmalta-2026,,SEVILLA Diego Pablo,rider/diego-pablo-sevilla,494.0,124.0,75.0,87.0,44.0,65.75,49.0,15.0,15.0,494.0,124.0,75.0,87.0,49.0,44.0,65.75,15.0,15.0,-2.5865586538023297,-1.5584065747629152,-1.8935586421821515,-1.9540144453426371,-2.242521714613168,0.0,0.0,0.0
giro-d-italia,2026-05-08,Bardiani CSF 7 Saber (PRT),team/bardiani-csf-7-saber-2026,,MAGLI Filippo,rider/filippo-magli2,388.0,106.0,18.0,18.0,8.0,124.25,25.0,6.0,3.0,388.0,106.0,18.0,18.0,25.0,8.0,124.25,6.0,3.0,-2.2693645676011194,-2.642534058162633,-1.873750950799995,-2.5402472195152273,-2.2435994794176475,0.0,0.0,0.0
giro-d-italia,2026-05-08,Pinarello Q36.5 Pro Cycling Team (PRT),team/pinarello-q365-pro-cycling-team-2026,,GONZÁLEZ David,rider/david-gonzalez-lopez,497.0,125.0,39.0,44.0,44.0,63.0,50.0,38.0,24.0,497.0,125.0,39.0,44.0,50.0,44.0,63.0,38.0,24.0,-2.6766153247382465,-2.111334594966201,-1.6570786700333189,-2.030230578386656,-2.2472072795470854,0.0,0.0,0.0
giro-d-italia,2026-05-08,Movistar Team (WT),team/movistar-team-2026,,LÓPEZ Juan Pedro,rider/juan-pedro-lopez,685.0,156.0,40.0,24.0,24.0,380.0,62.0,0.0,0.0,685.0,156.0,40.0,24.0,62.0,24.0,380.0,0.0,0.0,-1.6293810366730446,-3.339908251991027,-3.0009058420465573,-2.9167666580929836,-2.319856355799806,0.0,0.0,0.0
giro-d-italia,2026-05-08,Alpecin - Premier Tech (WT),team/alpecin-premier-tech-2026,,GEENS Jonas,rider/jonas-geens,550.0,137.0,35.0,29.0,23.0,102.75,76.0,14.75,14.0,550.0,137.0,35.0,29.0,76.0,23.0,102.75,14.75,14.0,-2.4343657785971606,-2.858235786505885,-2.2262090425467456,-2.3432902252728063,-2.3577361951869813,0.0,0.0,0.0
giro-d-italia,2026-05-08,Decathlon CMA CGM Team (WT),team/decathlon-cma-cgm-team-2026,,SCOTSON Callum,rider/callum-scotson,589.0,143.0,7.29,27.0,17.0,230.25,72.0,5.25,0.0,589.0,143.0,7.29,27.0,72.0,17.0,230.25,5.25,0.0,-2.0251646385929587,-3.172199187272007,-2.704289510822897,-2.6772868965809735,-2.3710188663072076,0.0,0.0,0.0
giro-d-italia,2026-05-08,EF Education - EasyPost (WT),team/ef-education-easypost-2026,,SHAW James,rider/james-shaw,525.0,130.0,31.0,32.0,27.0,128.75,50.0,2.5,0.0,525.0,130.0,31.0,32.0,50.0,27.0,128.75,2.5,0.0,-2.465692089997807,-2.649034906884374,-2.427046122425872,-2.437805767677586,-2.4485012910783635,0.0,0.0,0.0
giro-d-italia,2026-05-08,Unibet Rose Rockets (PRT),team/unibet-rose-rockets-2026,,REINDERS Elmar,rider/elmar-reinders,539.0,135.0,96.0,66.0,24.0,58.75,30.0,76.0,32.0,539.0,135.0,96.0,66.0,30.0,24.0,58.75,76.0,32.0,-2.973841879511605,-2.278338365877667,-1.2932270083097888,-2.6444010290143334,-2.4647391320768874,0.0,0.0,0.0
giro-d-italia,2026-05-08,Decathlon CMA CGM Team (WT),team/decathlon-cma-cgm-team-2026,,PEDERSEN Rasmus Søjberg,rider/rasmus-sojbergpedersen,501.0,126.0,0.0,32.0,20.0,25.0,10.0,144.5,63.0,501.0,126.0,0.0,32.0,10.0,20.0,25.0,144.5,63.0,-3.3796860343918667,-2.7420720300572463,-0.2954799089121437,-2.948050800649657,-2.4920929899115394,0.0,0.0,0.0
giro-d-italia,2026-05-08,Bardiani CSF 7 Saber (PRT),team/bardiani-csf-7-saber-2026,,TURCONI Filippo,rider/filippo-turconi,523.0,128.0,48.0,43.0,35.0,50.0,50.0,3.0,0.0,523.0,128.0,48.0,43.0,50.0,35.0,50.0,3.0,0.0,-2.8055420345058737,-2.33792728576851,-2.3664560851440366,-2.245979508970027,-2.5446886652707357,0.0,0.0,0.0
giro-d-italia,2026-05-08,Netcompany INEOS (WT),team/netcompany-ineos-2026,,HAIG Jack,rider/jack-haig,682.0,155.0,29.0,40.0,25.0,357.5,40.0,0.0,0.0,682.0,155.0,29.0,40.0,40.0,25.0,357.5,0.0,0.0,-1.9782793908828633,-3.155684636835674,-3.00709908129674,-3.1355075568301807,-2.5479359182921084,0.0,0.0,0.0
giro-d-italia,2026-05-08,Bardiani CSF 7 Saber (PRT),team/bardiani-csf-7-saber-2026,,PALETTI Luca,rider/luca-paletti,507.0,127.0,82.0,71.0,42.0,48.25,30.0,0.0,0.0,507.0,127.0,82.0,71.0,30.0,42.0,48.25,0.0,0.0,-2.913744783494191,-1.8066763423870658,-2.281831098978431,-2.2269578066184166,-2.5703338786087917,0.0,0.0,0.0
giro-d-italia,2026-05-08,Lotto Intermarché (WT),team/lotto-intermarche-2026,,RUTSCH Jonas,rider/jonas-rutsch,583.0,142.0,23.0,40.0,35.0,96.25,35.0,92.5,10.0,583.0,142.0,23.0,40.0,35.0,35.0,96.25,92.5,10.0,-3.032807918802107,-2.6740441672742348,-1.787012574992934,-2.706018075993641,-2.6331258252915277,0.0,0.0,0.0
giro-d-italia,2026-05-08,Soudal Quick-Step (WT),team/soudal-quick-step-2026,,VAN GESTEL Dries,rider/dries-van-gestel,648.0,150.0,114.0,62.0,51.0,43.0,15.0,150.0,42.0,648.0,150.0,114.0,62.0,15.0,51.0,43.0,150.0,42.0,-3.53756144297427,-2.1929608144736257,-0.8652124390322861,-2.6721014029092442,-2.635799981171217,0.0,0.0,0.0
giro-d-italia,2026-05-08,UAE Team Emirates - XRG (WT),team/uae-team-emirates-xrg-2026,,BJERG Mikkel,rider/mikkel-bjerg,533.0,133.0,2.0,15.0,15.0,127.25,20.0,59.25,14.0,533.0,133.0,2.0,15.0,20.0,15.0,127.25,59.25,14.0,-2.88799743894178,-3.138229153726738,-1.8543960237598462,-3.055562023147421,-2.67483952288182,0.0,0.0,0.0
giro-d-italia,2026-05-08,Alpecin - Premier Tech (WT),team/alpecin-premier-tech-2026,,VERGALLITO Luca,rider/luca-vergallito,667.0,153.0,52.0,41.0,32.0,211.25,49.0,5.0,5.0,667.0,153.0,52.0,41.0,49.0,32.0,211.25,5.0,5.0,-2.5256148792452717,-2.931566338660654,-2.796462634831731,-2.8283612391692774,-2.6750683353213685,0.0,0.0,0.0
giro-d-italia,2026-05-08,EF Education - EasyPost (WT),team/ef-education-easypost-2026,,VAN DER LEE Jardi Christiaan,rider/jardi-christiaan-van-der-lee,565.0,140.0,54.0,43.0,28.0,81.75,46.0,7.0,7.0,565.0,140.0,54.0,43.0,46.0,28.0,81.75,7.0,7.0,-2.874274533540505,-2.6431511312565847,-2.415756686324664,-2.5929241454380225,-2.683680466948874,0.0,0.0,0.0
giro-d-italia,2026-05-08,Lidl - Trek (WT),team/lidl-trek-2026,,GHEBREIGZABHIER Amanuel,rider/amanuel-ghebreigzabhier,524.0,129.0,11.0,20.0,5.0,112.5,40.0,0.0,0.0,524.0,129.0,11.0,20.0,40.0,5.0,112.5,0.0,0.0,-2.6798290333617087,-3.179377198647752,-2.475582620679191,-2.942324914263521,-2.6996413180345686,0.0,0.0,0.0
giro-d-italia,2026-05-08,Groupama - FDJ United (WT),team/groupama-fdj-united-2026,,JACOBS Johan,rider/johan-jacobs,548.0,136.0,31.71,49.0,39.0,43.75,20.0,59.0,28.0,548.0,136.0,31.71,49.0,20.0,39.0,43.75,59.0,28.0,-3.3084023707881216,-2.3636965968414265,-1.6471446256116176,-2.649717313705965,-2.715242969081813,0.0,0.0,0.0
giro-d-italia,2026-05-08,Soudal Quick-Step (WT),team/soudal-quick-step-2026,,VAN DEN BOSSCHE Fabio,rider/fabio-van-den-bossche,619.0,146.0,49.0,35.0,25.0,87.0,47.0,45.5,10.0,619.0,146.0,49.0,35.0,47.0,25.0,87.0,45.5,10.0,-3.013929985691762,-2.957159780678303,-2.231889222972314,-2.8097525153632645,-2.763291878023206,0.0,0.0,0.0
giro-d-italia,2026-05-08,XDS Astana Team (WT),team/xds-astana-team-2026,,LIVYNS Arjen,rider/arjen-livyns,616.0,145.0,50.86,37.0,36.0,71.0,31.0,78.25,15.0,616.0,145.0,50.86,37.0,31.0,36.0,71.0,78.25,15.0,-3.2421306681674036,-2.730179412951902,-1.8695007591829444,-2.771342831994418,-2.7718604751545826,0.0,0.0,0.0
giro-d-italia,2026-05-08,Red Bull - BORA - hansgrohe (WT),team/red-bull-bora-hansgrohe-2026,,MOSCON Gianni,rider/gianni-moscon,561.0,139.0,17.86,50.0,5.0,101.25,50.0,6.25,0.0,561.0,139.0,17.86,50.0,50.0,5.0,101.25,6.25,0.0,-2.7882248092597557,-3.010141763142453,-2.5804436693090946,-2.994100307876529,-2.791865908898619,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Picnic PostNL (WT),team/team-picnic-postnl-2026,,LEEMREIZE Gijs,rider/gijs-leemreize,625.0,147.0,6.0,21.0,21.0,120.75,63.0,0.0,0.0,625.0,147.0,6.0,21.0,63.0,21.0,120.75,0.0,0.0,-2.7837775857455096,-3.2832310981821395,-2.8609473348732264,-2.8171280258823055,-2.812074641864374,0.0,0.0,0.0
giro-d-italia,2026-05-08,Tudor Pro Cycling Team (PRT),team/tudor-pro-cycling-team-2026,,WARBASSE Larry,rider/lawrence-warbasse,531.0,132.0,5.0,10.0,5.0,112.0,30.0,7.5,0.0,531.0,132.0,5.0,10.0,30.0,5.0,112.0,7.5,0.0,-2.8410259045058917,-3.342193233096614,-2.468501466019198,-3.101005323972813,-2.818089238140287,0.0,0.0,0.0
giro-d-italia,2026-05-08,Unibet Rose Rockets (PRT),team/unibet-rose-rockets-2026,,DE VRIES Hartthijs,rider/hartthijs-de-vries,646.0,149.0,28.0,32.0,25.0,88.25,31.0,110.5,22.0,646.0,149.0,28.0,32.0,31.0,25.0,88.25,110.5,22.0,-3.2993194785209328,-3.11448854383183,-1.6445033036538346,-3.1014331617796618,-2.832186129284015,0.0,0.0,0.0
giro-d-italia,2026-05-08,Movistar Team (WT),team/movistar-team-2026,,OLIVEIRA Nelson,rider/nelson-oliveira,599.0,144.0,30.14,51.0,19.0,119.5,42.0,5.0,0.0,599.0,144.0,30.14,51.0,42.0,19.0,119.5,5.0,0.0,-2.8801424060892167,-2.8627911875310224,-2.691013791038804,-2.9410350744438754,-2.8493012727823714,0.0,0.0,0.0
giro-d-italia,2026-05-08,Lotto Intermarché (WT),team/lotto-intermarche-2026,,ROTA Lorenzo,rider/lorenzo-rota,570.0,141.0,55.0,38.0,20.0,88.0,32.0,2.0,0.0,570.0,141.0,55.0,38.0,32.0,20.0,88.0,2.0,0.0,-3.006480334814718,-2.850342260352251,-2.5790965066841913,-2.891919241868724,-2.868702882686668,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Picnic PostNL (WT),team/team-picnic-postnl-2026,,FLYNN Sean,rider/sean-flynn,713.0,159.0,8.0,15.0,15.0,172.75,51.0,12.5,5.0,713.0,159.0,8.0,15.0,51.0,15.0,172.75,12.5,5.0,-2.9357518391471014,-3.7383176746014826,-2.9722328728174587,-3.3323144139277865,-3.0519439927554757,0.0,0.0,0.0
giro-d-italia,2026-05-08,Netcompany INEOS (WT),team/netcompany-ineos-2026,,SWIFT Connor,rider/connor-swift,666.0,152.0,0.0,40.0,30.0,110.75,35.0,30.25,10.0,666.0,152.0,0.0,40.0,35.0,30.0,110.75,30.25,10.0,-3.268706285394836,-3.0675033699915133,-2.6060028946292184,-3.09947727871092,-3.0573386058987744,0.0,0.0,0.0
giro-d-italia,2026-05-08,Groupama - FDJ United (WT),team/groupama-fdj-united-2026,,KENCH Josh,rider/josh-kench,719.0,161.0,13.0,15.0,15.0,143.0,65.0,0.75,0.0,719.0,161.0,13.0,15.0,65.0,15.0,143.0,0.75,0.0,-2.9606523176071793,-3.7595114661152893,-3.1645190373855385,-3.207485437011873,-3.0782639397910363,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Jayco AlUla (WT),team/team-jayco-alula-2026,,JUUL-JENSEN Christopher,rider/christopher-juul-jensen,645.0,148.0,10.0,41.0,15.0,97.5,40.0,7.5,5.0,645.0,148.0,10.0,41.0,40.0,15.0,97.5,7.5,5.0,-3.182992511549127,-3.210160960165333,-2.7669869820199926,-3.200827640378776,-3.0838066139508484,0.0,0.0,0.0
giro-d-italia,2026-05-08,Bahrain - Victorious (WT),team/bahrain-victorious-2026,,STANNARD Robert,rider/robert-stannard,676.0,154.0,18.0,28.0,7.0,92.5,40.0,16.75,13.0,676.0,154.0,18.0,28.0,40.0,7.0,92.5,16.75,13.0,-3.3120787805913565,-3.590385024925192,-2.675419380503958,-3.4400828222924558,-3.1874750218288037,0.0,0.0,0.0
giro-d-italia,2026-05-08,Bahrain - Victorious (WT),team/bahrain-victorious-2026,,MIHOLJEVIĆ Fran,rider/fran-miholjevic,651.0,151.0,0.0,30.0,20.0,65.0,40.0,5.0,0.0,651.0,151.0,0.0,30.0,40.0,20.0,65.0,5.0,0.0,-3.4068027070686067,-3.3050990703125076,-2.922519400125158,-3.176484388117645,-3.223545934215985,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Polti VisitMalta (PRT),team/team-polti-visitmalta-2026,,BAIS Mattia,rider/mattia-bais,717.0,160.0,55.43,39.0,23.0,95.75,41.0,0.0,0.0,717.0,160.0,55.43,39.0,41.0,23.0,95.75,0.0,0.0,-3.3514745650007374,-3.2666195895573242,-3.073356891994364,-3.225168551587914,-3.247842523127682,0.0,0.0,0.0
giro-d-italia,2026-05-08,NSN Cycling Team (WT),team/nsn-cycling-team-2026,,SCHULTZ Nick,rider/nick-schultz,691.0,157.0,15.0,30.0,15.0,95.0,35.0,13.0,0.0,691.0,157.0,15.0,30.0,35.0,15.0,95.0,13.0,0.0,-3.416415724488683,-3.4981322396138417,-2.965412222199653,-3.42166854614388,-3.305083110763329,0.0,0.0,0.0
giro-d-italia,2026-05-08,Lidl - Trek (WT),team/lidl-trek-2026,,CONSONNI Simone,rider/simone-consonni,831.0,171.0,14.0,16.0,10.0,81.0,41.0,141.75,5.0,831.0,171.0,14.0,16.0,41.0,10.0,81.0,141.75,5.0,-3.843631219923526,-4.153864098919468,-2.2548860549291954,-3.863006575914508,-3.4516762747925087,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Picnic PostNL (WT),team/team-picnic-postnl-2026,,NABERMAN Tim,rider/tim-naberman,754.0,164.0,0.0,15.0,10.0,70.0,50.0,7.5,5.0,754.0,164.0,0.0,15.0,50.0,10.0,70.0,7.5,5.0,-3.609819415855842,-3.969405683207947,-3.1597104848575253,-3.573832620279231,-3.487575748300578,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Picnic PostNL (WT),team/team-picnic-postnl-2026,,DE JONG Timo,rider/timo-de-jong,722.0,162.0,3.0,0.0,0.0,37.0,22.0,49.25,39.0,722.0,162.0,3.0,0.0,22.0,0.0,37.0,49.25,39.0,-3.9779289156054496,-4.211206503704833,-2.218884288406305,-3.945022574351503,-3.529283046667098,0.0,0.0,0.0
giro-d-italia,2026-05-08,EF Education - EasyPost (WT),team/ef-education-easypost-2026,,RAFFERTY Darren,rider/darren-rafferty,766.0,166.0,19.57,13.0,9.0,106.0,34.0,4.0,4.0,766.0,166.0,19.57,13.0,34.0,9.0,106.0,4.0,4.0,-3.600167701332475,-4.012660239417442,-3.2080031076651108,-3.7622828199705314,-3.545897634947909,0.0,0.0,0.0
giro-d-italia,2026-05-08,Tudor Pro Cycling Team (PRT),team/tudor-pro-cycling-team-2026,,FROIDEVAUX Robin,rider/robin-froidevaux,764.0,165.0,39.0,49.0,24.0,37.0,15.0,31.75,24.0,764.0,165.0,39.0,49.0,15.0,24.0,37.0,31.75,24.0,-4.093737162438048,-3.3166585339335968,-2.6295039144774144,-3.654830239523035,-3.6091739812608363,0.0,0.0,0.0
giro-d-italia,2026-05-08,Groupama - FDJ United (WT),team/groupama-fdj-united-2026,,BARTHE Cyril,rider/cyril-barthe,705.0,158.0,12.0,25.0,15.0,34.0,1.0,40.0,20.0,705.0,158.0,12.0,25.0,1.0,15.0,34.0,40.0,20.0,-4.12194601375974,-3.596246311593611,-2.4888302326529392,-3.8201905403582836,-3.632193090664647,0.0,0.0,0.0
giro-d-italia,2026-05-08,NSN Cycling Team (WT),team/nsn-cycling-team-2026,,SMITH Dion,rider/dion-smith,790.0,167.0,0.0,25.0,15.0,89.25,38.0,5.0,0.0,790.0,167.0,0.0,25.0,38.0,15.0,89.25,5.0,0.0,-3.7397692261326485,-3.8780558290861906,-3.3566739032914343,-3.716082741286603,-3.6376000445139125,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Polti VisitMalta (PRT),team/team-polti-visitmalta-2026,,MIFSUD Andrea,rider/andrea-mifsud,744.0,163.0,76.0,54.0,12.0,16.0,16.0,0.75,0.0,744.0,163.0,76.0,54.0,16.0,12.0,16.0,0.75,0.0,-4.05628895325235,-3.3327306319633223,-3.1098947790644784,-3.7146909409024653,-3.7274589463709136,0.0,0.0,0.0
giro-d-italia,2026-05-08,NSN Cycling Team (WT),team/nsn-cycling-team-2026,,MULLEN Ryan,rider/ryan-mullen,793.0,168.0,0.0,20.0,10.0,57.5,15.0,23.25,10.0,793.0,168.0,0.0,20.0,15.0,10.0,57.5,23.25,10.0,-4.154994246141729,-4.032393255452584,-3.073046038785515,-4.056095914692852,-3.8578046448114787,0.0,0.0,0.0
giro-d-italia,2026-05-08,Alpecin - Premier Tech (WT),team/alpecin-premier-tech-2026,,BAYER Tobias,rider/tobias-bayer,825.0,170.0,3.0,15.0,10.0,72.5,25.0,6.5,5.0,825.0,170.0,3.0,15.0,25.0,10.0,72.5,6.5,5.0,-4.05336905745282,-4.1647826883548795,-3.3632821015937218,-4.029964569050662,-3.8745281066194632,0.0,0.0,0.0
giro-d-italia,2026-05-08,Bardiani CSF 7 Saber (PRT),team/bardiani-csf-7-saber-2026,,ROJAS Vicente,rider/vicente-rojas,801.0,169.0,61.0,35.0,20.0,25.5,15.0,0.0,0.0,801.0,169.0,61.0,35.0,15.0,20.0,25.5,0.0,0.0,-4.221286388739042,-3.6058085539074014,-3.3184207427610604,-3.792167616431723,-3.8797079087215707,0.0,0.0,0.0
giro-d-italia,2026-05-08,Unibet Rose Rockets (PRT),team/unibet-rose-rockets-2026,,KOPECKÝ Tomáš,rider/tomas-kopecky,886.0,173.0,13.0,38.0,20.0,58.0,13.0,50.25,15.0,886.0,173.0,13.0,38.0,13.0,20.0,58.0,50.25,15.0,-4.3844136648573055,-3.8791141471467836,-2.9880613236554634,-4.118864885817876,-3.963627409216199,0.0,0.0,0.0
giro-d-italia,2026-05-08,Lotto Intermarché (WT),team/lotto-intermarche-2026,,GIDDINGS Joshua,rider/joshua-giddings,850.0,172.0,30.0,37.0,27.0,7.0,5.0,41.75,28.0,850.0,172.0,30.0,37.0,5.0,27.0,7.0,41.75,28.0,-4.608116362032039,-3.655123119903962,-2.7468027851311927,-3.967471680315957,-3.969813903743485,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Polti VisitMalta (PRT),team/team-polti-visitmalta-2026,,TONELLI Alessandro,rider/alessandro-tonelli,993.0,176.0,11.43,7.0,5.0,127.25,33.0,0.0,0.0,978.0,176.0,11.43,7.0,33.0,5.0,127.25,0.0,0.0,-4.046262561136217,-4.688003837382854,-3.8432403765681125,-4.382994054367302,-4.0864245181665835,0.0,0.0,0.0
giro-d-italia,2026-05-08,Bahrain - Victorious (WT),team/bahrain-victorious-2026,,PAASSCHENS Mathijs,rider/mathijs-paasschens,929.0,174.0,0.0,10.0,5.0,58.75,35.0,5.5,0.0,929.0,174.0,0.0,10.0,35.0,5.0,58.75,5.5,0.0,-4.273967623534675,-4.559282798034449,-3.701980254135562,-4.265943900185747,-4.128804375880687,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Visma | Lease a Bike (WT),team/team-visma-lease-a-bike-2026,,REX Tim,rider/tim-rex,978.0,175.0,13.0,35.0,20.0,16.0,16.0,5.0,5.0,978.0,175.0,13.0,35.0,16.0,20.0,16.0,5.0,5.0,-4.770970594637447,-4.118110190287865,-3.7149436343147872,-4.294039055067207,-4.378192338872818,0.0,0.0,0.0
giro-d-italia,2026-05-08,Alpecin - Premier Tech (WT),team/alpecin-premier-tech-2026,,PRICE-PEJTERSEN Johan,rider/johan-price-pejtersen,,184.0,0.0,0.0,0.0,23.75,0.0,5.0,5.0,,183.0,0.0,0.0,0.0,0.0,23.75,5.0,5.0,,,,,,0.0,0.0,0.0
giro-d-italia,2026-05-08,Bardiani CSF 7 Saber (PRT),team/bardiani-csf-7-saber-2026,,TAROZZI Manuele,rider/manuele-tarozzi,,183.0,0.0,10.0,10.0,132.5,25.0,22.5,0.0,,183.0,0.0,10.0,25.0,10.0,132.5,22.5,0.0,,,,,,0.0,0.0,0.0
giro-d-italia,2026-05-08,EF Education - EasyPost (WT),team/ef-education-easypost-2026,,BATTISTELLA Samuele,rider/samuele-battistella,,182.0,21.0,14.0,14.0,80.0,15.0,0.0,0.0,,182.0,21.0,14.0,15.0,14.0,80.0,0.0,0.0,,,,,,0.0,0.0,0.0
giro-d-italia,2026-05-08,NSN Cycling Team (WT),team/nsn-cycling-team-2026,,HIRT Jan,rider/jan-hirt,,177.0,0.0,5.0,5.0,259.75,25.0,0.0,0.0,,177.0,0.0,5.0,25.0,5.0,259.75,0.0,0.0,,,,,,0.0,0.0,0.0
giro-d-italia,2026-05-08,Pinarello Q36.5 Pro Cycling Team (PRT),team/pinarello-q365-pro-cycling-team-2026,,BAX Sjoerd,rider/sjoerd-bax,,181.0,5.0,15.0,15.0,43.25,0.0,0.5,0.0,,181.0,5.0,15.0,0.0,15.0,43.25,0.5,0.0,,,,,,0.0,0.0,0.0
giro-d-italia,2026-05-08,Soudal Quick-Step (WT),team/soudal-quick-step-2026,,BASTIAENS Ayco,rider/ayco-bastiaens,,180.0,0.0,10.0,5.0,37.5,20.0,10.0,0.0,,180.0,0.0,10.0,20.0,5.0,37.5,10.0,0.0,,,,,,0.0,0.0,0.0
giro-d-italia,2026-05-08,Team Jayco AlUla (WT),team/team-jayco-alula-2026,,BOUWMAN Koen,rider/koen-bouwman,,179.0,16.0,5.0,5.0,168.0,10.0,3.75,0.0,,179.0,16.0,5.0,10.0,5.0,168.0,3.75,0.0,,,,,,0.0,0.0,0.0
giro-d-italia,2026-05-08,Tudor Pro Cycling Team (PRT),team/tudor-pro-cycling-team-2026,,LIENHARD Fabian,rider/fabian-lienhard,,178.0,0.0,5.0,5.0,70.0,25.0,45.0,5.0,,178.0,0.0,5.0,25.0,5.0,70.0,45.0,5.0,,,,,,0.0,0.0,0.0
