event_id,year,stage_id,category,rank,rider_id
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,33,rider/marius-mayrhofer
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,34,rider/magnus-cort-nielsen
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,35,rider/jose-joaquin-rojas
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,36,rider/nicolas-dalla-valle
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,37,rider/christian-scaroni
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,38,rider/vincenzo-albanese
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,39,rider/mattia-bais
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,40,rider/mirco-maestri
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,41,rider/diego-pablo-sevilla
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,42,rider/filippo-magli2
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,43,rider/charlie-quarterman
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,44,rider/ilan-van-wilder
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,45,rider/hugh-carthy
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,46,rider/patrick-konrad
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,47,rider/alessandro-tonelli
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,48,rider/bauke-mollema
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,49,rider/matthew-riccitello
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,50,rider/henok-mulubrhan
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,51,rider/alexandre-delettre
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,52,rider/cesare-benedetti
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,53,rider/laurens-de-plus
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,54,rider/davide-formolo
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,55,rider/damiano-caruso
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,56,rider/laurenz-rex
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,57,rider/thymen-arensman
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,58,rider/jack-haig
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,59,rider/simone-velasco
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,60,rider/laurens-huys
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,61,rider/lawrence-warbasse
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,62,rider/salvatore-puccio
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,NR,rider/fernando-gaviria
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,kom,NR,rider/lorenzo-fortunato
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,1,rider/jonathan-milan
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,2,rider/derek-gee
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,3,rider/pascal-ackermann
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,4,rider/michael-matthews
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,5,rider/toms-skujins
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,6,rider/nico-denz
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,7,rider/magnus-cort-nielsen
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,8,rider/marius-mayrhofer
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,9,rider/vincenzo-albanese
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,10,rider/mark-cavendish
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,11,rider/stefano-oldani
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,12,rider/alberto-dainese
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,13,rider/davide-bais
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,14,rider/aurelien-paret-peintre
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,15,rider/ben-healy
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,16,rider/alessandro-de-marchi
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,17,rider/warren-barguil
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,18,rider/joao-almeida
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,19,rider/geraint-thomas
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,20,rider/thibaut-pinot
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,21,rider/primoz-roglic
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,22,rider/arne-marit
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,23,rider/filippo-zana
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,24,rider/simone-consonni
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,25,rider/alberto-bettiol
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,26,rider/mirco-maestri
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,27,rider/marco-frigo
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,28,rider/andrea-pasqualon
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,29,rider/thomas-champion
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,30,rider/laurenz-rex
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,31,rider/filippo-fiorelli
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,32,rider/einer-rubio
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,33,rider/andreas-leknessund
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,34,rider/fernando-gaviria
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,35,rider/veljko-stojnic
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,36,rider/brandon-mcnulty
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,37,rider/mattia-bais
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,38,rider/carlos-verona
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,39,rider/diego-pablo-sevilla
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,40,rider/alexander-konychev
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,41,rider/charlie-quarterman
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,42,rider/bauke-mollema
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,43,rider/karel-vacek
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,44,rider/sebastian-berwick
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,45,rider/edward-irl-dunbar
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,46,rider/valentin-paret-peintre
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,47,rider/nicolas-dalla-valle
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,48,rider/alessandro-tonelli
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,49,rider/ilan-van-wilder
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,50,rider/francesco-gavazzi
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,51,rider/simone-velasco
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,52,rider/jefferson-alexander-cepeda
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,53,rider/alex-kirsch
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,54,rider/filippo-magli2
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,55,rider/damiano-caruso
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,56,rider/bruno-armirail
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,57,rider/martin-marcellusi
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,58,rider/lorenzo-rota
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,59,rider/christian-scaroni
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,60,rider/jake-stewart
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,61,rider/sepp-kuss
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,62,rider/jasha-sutterlin
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,63,rider/michael-hepburn
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,64,rider/max-kanter
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,65,rider/thymen-arensman
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,66,rider/hugh-carthy
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,67,rider/henok-mulubrhan
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,68,rider/alexandre-delettre
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,69,rider/senne-leysen
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,70,rider/koen-bouwman
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,71,rider/jay-vine
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,72,rider/ryan-gibbons
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,73,rider/laurens-huys
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,74,rider/nicolas-prodhomme
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,75,rider/lennard-kamna
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,76,rider/laurens-de-plus
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,77,rider/michel-hessmann
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,78,rider/salvatore-puccio
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,79,rider/campbell-stewart
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,80,rider/fabian-lienhard
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,81,rider/jonathan-lastra
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,82,rider/francois-bidard
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,83,rider/alex-baudin
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,84,rider/lukas-postlberger
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,85,rider/otto-vergaerde
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,NR,rider/vadim-pronskiy
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,points,NR,rider/lorenzo-fortunato
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,1,rider/filippo-zana
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,2,rider/thibaut-pinot
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,3,rider/warren-barguil
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,4,rider/derek-gee
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,5,rider/aurelien-paret-peintre
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,6,rider/marco-frigo
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,7,rider/primoz-roglic
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,8,rider/geraint-thomas
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,9,rider/joao-almeida
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,10,rider/edward-irl-dunbar
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,11,rider/sepp-kuss
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,12,rider/thymen-arensman
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,13,rider/damiano-caruso
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,14,rider/lennard-kamna
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,15,rider/ilan-van-wilder
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,16,rider/andreas-leknessund
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,17,rider/einer-rubio
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,18,rider/laurens-de-plus
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,19,rider/vadim-pronskiy
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,20,rider/bruno-armirail
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,21,rider/koen-bouwman
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,22,rider/jay-vine
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,23,rider/brandon-mcnulty
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,24,rider/hugh-carthy
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,25,rider/lorenzo-fortunato
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,26,rider/santiago-buitrago-sanchez
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,27,rider/jack-haig
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,28,rider/laurens-huys
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,29,rider/matthew-riccitello
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,30,rider/rohan-dennis
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,31,rider/luis-leon-sanchez
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,32,rider/edoardo-zambanini
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,33,rider/christian-scaroni
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,34,rider/sam-oomen
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,35,rider/nicolas-prodhomme
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,36,rider/diego-ulissi
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,37,rider/davide-formolo
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,38,rider/bob-jungels
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,39,rider/toms-skujins
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,40,rider/lawrence-warbasse
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,41,rider/joe-dombrowski
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,42,rider/francois-bidard
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,43,rider/jonathan-lastra
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,44,rider/alessandro-tonelli
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,45,rider/carlos-verona
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,46,rider/simone-velasco
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,47,rider/alberto-bettiol
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,48,rider/stefano-oldani
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,49,rider/lorenzo-rota
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,50,rider/francesco-gavazzi
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,51,rider/michel-hessmann
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,52,rider/alessandro-de-marchi
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,53,rider/ryan-gibbons
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,54,rider/jose-joaquin-rojas
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,55,rider/stephen-williams
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,56,rider/kristian-sbaragli
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,57,rider/maxime-bouet
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,58,rider/nico-denz
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,59,rider/patrick-konrad
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,60,rider/pieter-serry
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,61,rider/rudy-molard
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,62,rider/bauke-mollema
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,63,rider/thomas-gloag
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,64,rider/magnus-cort-nielsen
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,65,rider/veljko-stojnic
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,66,rider/anton-palzer
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,67,rider/michael-matthews
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,68,rider/campbell-stewart
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,69,rider/michael-hepburn
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,70,rider/mattia-bais
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,71,rider/jake-stewart
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,72,rider/valentin-paret-peintre
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,73,rider/thomas-champion
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,74,rider/thibault-guernalec
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,75,rider/marius-mayrhofer
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,76,rider/edoardo-affini
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,77,rider/otto-vergaerde
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,78,rider/pascal-ackermann
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,79,rider/william-barta
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,80,rider/alex-kirsch
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,81,rider/daan-hoole
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,82,rider/salvatore-puccio
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,83,rider/ignatas-konovalovas
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,84,rider/ben-swift
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,85,rider/sebastian-berwick
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,86,rider/alex-baudin
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,86,rider/jasha-sutterlin
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,87,rider/laurenz-rex
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,88,rider/hugo-toumire
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,89,rider/alan-riou
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,90,rider/davide-bais
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,91,rider/davide-gabburo
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,92,rider/henok-mulubrhan
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,93,rider/cesare-benedetti
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,94,rider/senne-leysen
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,95,rider/michel-ries
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,96,rider/alexander-konychev
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,97,rider/yukiya-arashiro
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,98,rider/fabian-lienhard
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,99,rider/mirco-maestri
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,100,rider/karel-vacek
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,101,rider/vincenzo-albanese
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,102,rider/diego-pablo-sevilla
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,103,rider/alessandro-iacchi
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,104,rider/alexandre-delettre
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,105,rider/jefferson-alexander-cepeda
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,106,rider/andrea-pasqualon
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,107,rider/jonathan-milan
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,108,rider/lukas-postlberger
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,109,rider/alexander-krieger
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,110,rider/arne-marit
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,111,rider/ben-healy
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,112,rider/filippo-fiorelli
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,113,rider/filippo-magli2
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,114,rider/martin-marcellusi
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,115,rider/mark-cavendish
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,116,rider/gianni-moscon
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,117,rider/niklas-markl
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,118,rider/jonas-hem-hvideberg
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,119,rider/max-kanter
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,120,rider/alberto-dainese
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,121,rider/simone-consonni
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,122,rider/nicolas-dalla-valle
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,123,rider/fernando-gaviria
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,124,rider/albert-torres
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,125,rider/charlie-quarterman
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,DNS,rider/luca-covili
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,stage,DNS,rider/niccolo-bonifazio
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,1,rider/joao-almeida
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,2,rider/andreas-leknessund
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,3,rider/thymen-arensman
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,4,rider/einer-rubio
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,5,rider/ilan-van-wilder
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,6,rider/santiago-buitrago-sanchez
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,7,rider/filippo-zana
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,8,rider/laurens-huys
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,9,rider/brandon-mcnulty
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,10,rider/marco-frigo
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,11,rider/valentin-paret-peintre
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,12,rider/michel-hessmann
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,13,rider/jefferson-alexander-cepeda
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,14,rider/edoardo-zambanini
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,15,rider/vadim-pronskiy
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,16,rider/stefano-oldani
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,17,rider/ben-healy
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,18,rider/matthew-riccitello
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,19,rider/thomas-champion
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,20,rider/marius-mayrhofer
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,21,rider/sebastian-berwick
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,22,rider/thomas-gloag
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,23,rider/alex-baudin
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,24,rider/davide-bais
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,25,rider/hugo-toumire
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,26,rider/laurenz-rex
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,27,rider/michel-ries
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,28,rider/henok-mulubrhan
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,29,rider/jake-stewart
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,30,rider/karel-vacek
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,31,rider/martin-marcellusi
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,32,rider/jonathan-milan
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,33,rider/veljko-stojnic
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,34,rider/niklas-markl
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,35,rider/alexander-konychev
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,36,rider/filippo-magli2
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,37,rider/jonas-hem-hvideberg
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,38,rider/campbell-stewart
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,39,rider/daan-hoole
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,40,rider/arne-marit
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,41,rider/charlie-quarterman
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,42,rider/alessandro-iacchi
giro-d-italia,2023,race/giro-d-italia/2023/stage-18,youth,43,rider/alberto-dainese
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,1,rider/geraint-thomas
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,2,rider/primoz-roglic
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,3,rider/joao-almeida
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,4,rider/damiano-caruso
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,5,rider/edward-irl-dunbar
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,6,rider/thibaut-pinot
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,7,rider/thymen-arensman
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,8,rider/lennard-kamna
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,9,rider/andreas-leknessund
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,10,rider/laurens-de-plus
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,11,rider/einer-rubio
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,12,rider/santiago-buitrago-sanchez
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,13,rider/ilan-van-wilder
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,14,rider/aurelien-paret-peintre
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,15,rider/sepp-kuss
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,16,rider/bruno-armirail
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,17,rider/warren-barguil
giro-d-italia,2023,race/giro-d-italia/2023/stage-19,gc,18,rider/filippo-zana
