event_id,year,stage_id,category,rank,rider_id
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,100,rider/manuele-tarozzi
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,101,rider/jakob-fuglsang
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,102,rider/georg-steinhauser
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,103,rider/florian-stork
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,104,rider/james-shaw
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,105,rider/mark-donovan
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,106,rider/matteo-moschetti
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,107,rider/casper-van-uden
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,108,rider/lorenzo-germani
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,109,rider/lorenzo-milesi
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,110,rider/nico-denz
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,111,rider/giovanni-aleotti
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,112,rider/gijs-van-hoecke
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,113,rider/alessio-martinelli
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,114,rider/filippo-zana
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,115,rider/xabier-mikel-azparren-irurzun
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,116,rider/igor-arrieta-lizarraga
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,117,rider/yannis-voisard
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,118,rider/enzo-paleni
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,119,rider/francisco-munoz-llana
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,120,rider/simone-petilli
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,121,rider/kevin-colleoni
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,122,rider/sam-bennett
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,123,rider/david-gaudu
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,124,rider/quentin-pacher
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,125,rider/nicolas-debeaumarche
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,126,rider/josef-cerny
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,127,rider/mattia-cattaneo
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,128,rider/sven-erik-bystrom
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,129,rider/christian-scaroni
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,130,rider/anton-kuzmin
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,131,rider/alessandro-verre
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,132,rider/nick-schultz
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,133,rider/chris-hamilton
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,134,rider/gerben-thijssen
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,135,rider/laurens-huys
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,136,rider/jensen-plowright
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,137,rider/lorenzo-fortunato
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,138,rider/sergio-samitier
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,139,rider/jan-maas
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,140,rider/sylvain-moniquet
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,141,rider/anthony-perez
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,142,rider/taco-van-der-hoorn
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,143,rider/clement-davy
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,144,rider/daniel-felipe-martinez
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,145,rider/simon-clarke
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,146,rider/edoardo-affini
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,147,rider/stan-dewulf
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,148,rider/wout-poels
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,149,rider/jimmy-janssens
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,150,rider/dylan-van-baarle
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,151,rider/luke-plapp
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,152,rider/pello-bilbao
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,153,rider/fran-miholjevic
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,154,rider/luca-covili
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,155,rider/kim-heiduk
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,156,rider/steven-kruijswijk
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,157,rider/paul-double
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,158,rider/jay-vine
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,159,rider/alexander-edmondson
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,160,rider/mathias-vacek
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,161,rider/carlos-verona
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,162,rider/daan-hoole
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,163,rider/mads-pedersen
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,164,rider/patrick-konrad
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,165,rider/lucas-hamilton
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,166,rider/albert-torres
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,167,rider/jacopo-mosca
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,168,rider/giulio-ciccone
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,169,rider/jonathan-castroviejo
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,170,rider/ben-turner
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,stage,DNS,rider/brandon-smith-rivera-vargas
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,1,rider/isaac-del-toro
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,2,rider/simon-yates
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,3,rider/juan-ayuso-pesquera
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,4,rider/richard-carapaz
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,5,rider/primoz-roglic
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,6,rider/derek-gee
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,7,rider/damiano-caruso
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,8,rider/antonio-tiberi
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,9,rider/egan-bernal
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,10,rider/thymen-arensman
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,11,rider/thomas-pidcock
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,12,rider/brandon-mcnulty
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,13,rider/michael-storer
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,14,rider/einer-rubio
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,15,rider/adam-yates
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,16,rider/giulio-pellizzari
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,17,rider/davide-piganzoli
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,18,rider/max-poole
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,19,rider/chris-harper
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,20,rider/diego-ulissi
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,21,rider/nicolas-prodhomme
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,22,rider/james-knox
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,23,rider/louis-meintjes
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,24,rider/nairo-quintana
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,25,rider/rafal-majka
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,26,rider/embret-svestad-bardseng
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,27,rider/giulio-ciccone
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,28,rider/edoardo-zambanini
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,29,rider/marco-frigo
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,30,rider/remy-rochas
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,31,rider/nicola-conci
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,32,rider/kevin-geniets
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,33,rider/florian-stork
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,34,rider/martin-tjotta
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,35,rider/jonathan-lastra
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,36,rider/romain-bardet
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,37,rider/andrea-vendrame
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,38,rider/lorenzo-fortunato
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,39,rider/mathias-vacek
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,40,rider/davide-formolo
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,41,rider/wout-poels
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,42,rider/mark-donovan
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,43,rider/wilco-kelderman
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,44,rider/igor-arrieta-lizarraga
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,45,rider/gianmarco-garofoli
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,46,rider/alessandro-tonelli
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,47,rider/damien-howson
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,48,rider/stefano-oldani
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,49,rider/pello-bilbao
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,50,rider/jefferson-alexander-cepeda
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,51,rider/chris-hamilton
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,52,rider/patrick-konrad
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,53,rider/fausto-masnada
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,54,rider/luca-covili
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,55,rider/david-gaudu
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,56,rider/mattia-cattaneo
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,57,rider/mattia-bais
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,58,rider/sergio-samitier
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,59,rider/yannis-voisard
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,60,rider/jefferson-cepeda-hernandez
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,61,rider/filippo-zana
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,62,rider/bart-lemmen
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,63,rider/steven-kruijswijk
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,64,rider/giovanni-aleotti
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,65,rider/hugo-houle
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,66,rider/james-shaw
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,67,rider/daniel-felipe-martinez
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,68,rider/carlos-verona
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,69,rider/lorenzo-germani
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,70,rider/simone-petilli
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,71,rider/dorian-godon
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,72,rider/lawrence-warbasse
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,73,rider/quentin-pacher
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,74,rider/martin-marcellusi
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,75,rider/corbin-strong
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,76,rider/mikkel-honore
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,77,rider/felix-engelhardt
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,78,rider/quinten-hermans
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,79,rider/jakob-fuglsang
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,80,rider/davide-de-pretto
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,81,rider/christian-scaroni
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,82,rider/mads-pedersen
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,83,rider/milan-vader
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,84,rider/filippo-baroncini
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,85,rider/afonso-eulalio
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,86,rider/wout-van-aert
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,87,rider/fabio-van-den-bossche
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,88,rider/alessio-martinelli
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,89,rider/darren-rafferty
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,90,rider/filippo-fiorelli
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,91,rider/gijs-leemreize
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,92,rider/edward-planckaert
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,93,rider/jonathan-castroviejo
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,94,rider/manuele-tarozzi
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,95,rider/davide-bais
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,96,rider/paul-double
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,97,rider/jan-tratnik
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,98,rider/simon-guglielmi
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,99,rider/georg-steinhauser
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,100,rider/luke-plapp
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,101,rider/kaden-groves
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,102,rider/timo-kielich
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,103,rider/lorenzo-milesi
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,104,rider/mirco-maestri
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,105,rider/joshua-tarling
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,106,rider/jay-vine
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,107,rider/francesco-busatto
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,108,rider/sylvain-moniquet
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,109,rider/jon-barrenetxea-golzarri
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,110,rider/nick-schultz
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,111,rider/dylan-van-baarle
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,112,rider/lucas-hamilton
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,113,rider/kasper-asgreen
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,114,rider/owain-doull
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,115,rider/orluis-aular
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,116,rider/filippo-magli2
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,117,rider/rick-pluimers
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,118,rider/alessandro-verre
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,119,rider/marco-brenner
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,120,rider/enzo-paleni
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,121,rider/kevin-colleoni
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,122,rider/max-kanter
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,123,rider/stan-dewulf
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,124,rider/daan-hoole
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,125,rider/ben-turner
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,126,rider/anthony-perez
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,127,rider/gianni-moscon
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,128,rider/laurens-huys
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,129,rider/nico-denz
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,130,rider/simon-clarke
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,131,rider/jacopo-mosca
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,132,rider/fran-miholjevic
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,133,rider/sven-erik-bystrom
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,134,rider/tord-gudmestad
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,135,rider/milan-fretin
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,136,rider/xabier-mikel-azparren-irurzun
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,137,rider/emils-liepins
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,138,rider/giovanni-lonardi
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,139,rider/edoardo-affini
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,140,rider/giosue-epis
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,141,rider/luca-mozzato
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,142,rider/andrea-pietrobon
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,143,rider/albert-torres
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,144,rider/paul-magnier
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,145,rider/olav-kooij
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,146,rider/dries-de-bondt
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,147,rider/josef-cerny
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,148,rider/sam-bennett
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,149,rider/ethan-hayter
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,150,rider/matevz-govekar
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,151,rider/luke-lamperti
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,152,rider/michael-hepburn
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,153,rider/kim-heiduk
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,154,rider/casper-van-uden
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,155,rider/francisco-munoz-llana
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,156,rider/clement-davy
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,157,rider/jan-maas
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,158,rider/nicolas-debeaumarche
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,159,rider/jimmy-janssens
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,160,rider/anton-kuzmin
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,161,rider/alexander-edmondson
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,162,rider/taco-van-der-hoorn
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,163,rider/matteo-moschetti
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,164,rider/maikel-zijlaard
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,165,rider/enrico-zanoncello
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,166,rider/gijs-van-hoecke
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,167,rider/niklas-markl
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,168,rider/gerben-thijssen
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,169,rider/jensen-plowright
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,gc,170,rider/alexander-krieger
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,1,rider/lorenzo-fortunato
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,2,rider/juan-ayuso-pesquera
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,3,rider/manuele-tarozzi
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,4,rider/paul-double
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,5,rider/isaac-del-toro
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,6,rider/pello-bilbao
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,7,rider/nairo-quintana
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,8,rider/sylvain-moniquet
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,9,rider/luke-plapp
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,10,rider/richard-carapaz
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,11,rider/egan-bernal
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,12,rider/romain-bardet
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,13,rider/taco-van-der-hoorn
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,14,rider/christian-scaroni
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,15,rider/diego-ulissi
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,16,rider/alessandro-tonelli
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,17,rider/giulio-ciccone
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,18,rider/enzo-paleni
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,19,rider/wout-poels
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,20,rider/rafal-majka
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,21,rider/primoz-roglic
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,22,rider/gijs-leemreize
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,23,rider/davide-piganzoli
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,24,rider/quinten-hermans
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,25,rider/kasper-asgreen
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,26,rider/mads-pedersen
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,27,rider/chris-hamilton
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,28,rider/alessandro-verre
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,29,rider/brandon-mcnulty
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,30,rider/lorenzo-germani
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,31,rider/giosue-epis
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,32,rider/wilco-kelderman
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,33,rider/mirco-maestri
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,34,rider/antonio-tiberi
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,35,rider/mathias-vacek
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,36,rider/steven-kruijswijk
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,37,rider/martin-marcellusi
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,38,rider/wout-van-aert
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,39,rider/georg-steinhauser
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,40,rider/andrea-pietrobon
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,41,rider/mark-donovan
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,42,rider/mattia-bais
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,43,rider/lorenzo-milesi
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,44,rider/francisco-munoz-llana
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,45,rider/damiano-caruso
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,46,rider/gianmarco-garofoli
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,47,rider/carlos-verona
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,48,rider/nicolas-prodhomme
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,49,rider/marco-frigo
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,50,rider/filippo-baroncini
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,51,rider/davide-bais
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,52,rider/jay-vine
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,53,rider/dries-de-bondt
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,54,rider/adam-yates
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,55,rider/igor-arrieta-lizarraga
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,56,rider/patrick-konrad
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,57,rider/filippo-zana
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,58,rider/timo-kielich
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,59,rider/milan-fretin
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,60,rider/edoardo-affini
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,kom,61,rider/luca-mozzato
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,points,1,rider/mads-pedersen
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,points,2,rider/olav-kooij
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,points,3,rider/casper-van-uden
giro-d-italia,2025,race/giro-d-italia/2025/stage-14,points,4,rider/isaac-del-toro
