event_id,year,stage_id,category,rank,rider_id
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,58,rider/martijn-tusveld
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,59,rider/torstein-traeen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,60,rider/mathias-vacek
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,61,rider/robert-gesink
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,62,rider/tao-geoghegan-hart
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,63,rider/pablo-castrillo-zapater
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,64,rider/jay-vine
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,65,rider/pau-miquel-delgado
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,66,rider/luis-angel-mate
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,67,rider/mauro-schmid
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,68,rider/james-knox
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,69,rider/chris-hamilton
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,70,rider/bruno-armirail
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,71,rider/filippo-baroncini
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,72,rider/carlos-canal
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,73,rider/mathis-le-berre
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,74,rider/darren-rafferty
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,75,rider/nelson-oliveira
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,76,rider/dylan-teuns
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,77,rider/jonas-gregaard
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,78,rider/laurens-huys
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,79,rider/quinten-hermans
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,80,rider/gijs-leemreize
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,81,rider/vito-braet
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,82,rider/joan-bou
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,83,rider/unai-iribar-jauregi
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,84,rider/fran-miholjevic
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,85,rider/jesus-herrada-lopez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,86,rider/harry-sweeny
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,87,rider/arjen-livyns
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,88,rider/lukasz-owsian
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,89,rider/simone-petilli
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,90,rider/otto-vergaerde
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,91,rider/eduardo-sepulveda
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,92,rider/thomas-champion
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,93,rider/oier-lazkano
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,94,rider/brandon-smith-rivera-vargas
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,95,rider/thomas-de-gendt
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,96,rider/juri-hollmann
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,97,rider/nico-denz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,98,rider/james-shaw
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,99,rider/kaden-groves
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,100,rider/felix-engelhardt
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,101,rider/lorenzo-germani
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,102,rider/luca-vergallito
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,103,rider/xabier-isasa-larranaga
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,104,rider/kim-heiduk
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,105,rider/victor-campenaerts
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,106,rider/xabier-berasategi-garmendia
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,107,rider/reuben-thompson
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,108,rider/santiago-umba
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,109,rider/victor-lafay
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,110,rider/ibon-ruiz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,111,rider/geoffrey-bouchard
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,112,rider/jorge-gutierrez-gonzalez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,113,rider/jorge-arcas
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,114,rider/sylvain-moniquet
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,115,rider/pavel-bittner
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,116,rider/nadav-raisberg
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,117,rider/edward-planckaert
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,118,rider/kasper-asgreen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,119,rider/antonio-soto
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,120,rider/edoardo-affini
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,121,rider/jasha-sutterlin
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,122,rider/owain-doull
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,123,rider/sven-erik-bystrom
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,124,rider/patrick-gamper
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,125,rider/txomin-juaristi
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,126,rider/arne-marit
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,127,rider/riley-sheehan
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,128,rider/gleb-brussenskiy
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,129,rider/alessandro-de-marchi
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,130,rider/casper-pedersen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,131,rider/maurice-ballerstedt
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,132,rider/nicolas-vinokurov
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,133,rider/oscar-riesebeek
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,134,rider/julius-van-den-berg
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,135,rider/enzo-leijnse
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,136,rider/thibault-guernalec
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,137,rider/ide-schelling
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,138,rider/kamil-gradek
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,gc,139,rider/tim-naberman
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,1,rider/marc-soler
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,2,rider/jay-vine
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,3,rider/pablo-castrillo-zapater
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,4,rider/filippo-zana
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,5,rider/marco-frigo
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,6,rider/aleksandr-vlasov
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,7,rider/adam-yates
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,8,rider/mauro-schmid
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,9,rider/max-poole
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,10,rider/primoz-roglic
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,11,rider/david-gaudu
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,12,rider/sylvain-moniquet
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,13,rider/pavel-sivakov
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,14,rider/enric-mas
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,15,rider/xandro-meurisse
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,16,rider/jonas-gregaard
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,17,rider/junior-lecerf
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,18,rider/richard-carapaz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,19,rider/luis-angel-mate
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,20,rider/ben-o-connor
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,21,rider/bruno-armirail
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,22,rider/mattia-cattaneo
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,23,rider/quentin-pacher
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,24,rider/urko-berrade-fernandez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,25,rider/thibault-guernalec
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,26,rider/mikel-landa
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,27,rider/isaac-del-toro
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,28,rider/cristian-rodriguez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,29,rider/gijs-leemreize
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,30,rider/carlos-verona
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,31,rider/sepp-kuss
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,32,rider/mikel-bizkarra
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,33,rider/ion-izagirre
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,34,rider/mathis-le-berre
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,35,rider/juri-hollmann
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,36,rider/xabier-isasa-larranaga
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,37,rider/ibon-ruiz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,38,rider/stefan-kung
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,39,rider/mattias-skjelmose-jensen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,40,rider/guillaume-martin
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,41,rider/sam-oomen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,42,rider/mauri-vansevenant
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,43,rider/thomas-champion
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,44,rider/florian-lipowitz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,45,rider/felix-gall
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,46,rider/harold-tejada
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,47,rider/jhonatan-narvaez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,48,rider/fran-miholjevic
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,49,rider/oier-lazkano
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,50,rider/felix-engelhardt
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,51,rider/luca-vergallito
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,52,rider/victor-campenaerts
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,NR,rider/victor-lafay
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,NR,rider/julius-van-den-berg
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,NR,rider/daniel-felipe-martinez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,NR,rider/roger-adria
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,kom,NR,rider/nico-denz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,1,rider/kaden-groves
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,2,rider/pablo-castrillo-zapater
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,3,rider/max-poole
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,4,rider/pavel-bittner
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,5,rider/mathias-vacek
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,6,rider/marc-soler
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,7,rider/harold-tejada
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,8,rider/mauro-schmid
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,9,rider/stefan-kung
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,10,rider/pau-miquel-delgado
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,11,rider/primoz-roglic
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,12,rider/urko-berrade-fernandez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,13,rider/ben-o-connor
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,14,rider/aleksandr-vlasov
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,15,rider/marco-frigo
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,16,rider/jhonatan-narvaez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,17,rider/enric-mas
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,18,rider/ion-izagirre
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,19,rider/pavel-sivakov
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,20,rider/richard-carapaz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,21,rider/xabier-isasa-larranaga
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,22,rider/mikel-landa
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,23,rider/quentin-pacher
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,24,rider/ibon-ruiz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,25,rider/jay-vine
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,26,rider/mauri-vansevenant
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,27,rider/edward-irl-dunbar
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,28,rider/florian-lipowitz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,29,rider/filippo-zana
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,30,rider/bruno-armirail
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,31,rider/adam-yates
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,32,rider/mattias-skjelmose-jensen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,33,rider/quinten-hermans
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,34,rider/david-gaudu
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,35,rider/xandro-meurisse
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,36,rider/george-bennett
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,37,rider/carlos-verona
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,38,rider/nico-denz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,39,rider/cristian-rodriguez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,40,rider/isaac-del-toro
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,41,rider/luis-angel-mate
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,42,rider/gijs-leemreize
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,43,rider/clement-berthet
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,44,rider/mathis-le-berre
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,45,rider/oier-lazkano
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,46,rider/victor-campenaerts
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,47,rider/sam-oomen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,48,rider/arjen-livyns
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,49,rider/brandon-mcnulty
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,50,rider/felix-gall
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,51,rider/junior-lecerf
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,52,rider/arne-marit
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,53,rider/vito-braet
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,54,rider/simon-guglielmi
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,55,rider/carlos-rodriguez-cano
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,56,rider/juri-hollmann
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,57,rider/edward-planckaert
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,58,rider/martijn-tusveld
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,59,rider/louis-meintjes
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,60,rider/luca-vergallito
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,61,rider/antonio-soto
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,62,rider/thomas-champion
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,63,rider/matthew-riccitello
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,64,rider/filippo-baroncini
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,65,rider/carlos-canal
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,66,rider/kasper-asgreen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,67,rider/sepp-kuss
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,68,rider/gianmarco-garofoli
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,69,rider/jonas-gregaard
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,70,rider/roger-adria
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,71,rider/thibault-guernalec
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,72,rider/xabier-berasategi-garmendia
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,73,rider/unai-iribar-jauregi
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,74,rider/edoardo-affini
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,75,rider/jose-felix-parra
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,76,rider/jorge-arcas
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,77,rider/txomin-juaristi
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,78,rider/mikel-bizkarra
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,79,rider/gotzon-martin
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,80,rider/brandon-smith-rivera-vargas
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,81,rider/jack-haig
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,82,rider/steven-kruijswijk
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,83,rider/oscar-rodriguez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,84,rider/guillaume-martin
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,85,rider/attila-valter
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,86,rider/joan-bou
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,87,rider/louis-vervaeke
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,88,rider/nelson-oliveira
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,89,rider/nadav-raisberg
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,90,rider/lorenzo-fortunato
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,91,rider/felix-engelhardt
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,92,rider/sylvain-moniquet
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,93,rider/jesus-herrada-lopez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,94,rider/kim-heiduk
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,95,rider/dylan-teuns
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,NR,rider/daniel-felipe-martinez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,NR,rider/julius-van-den-berg
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,points,NR,rider/victor-lafay
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,1,rider/urko-berrade-fernandez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,2,rider/mauro-schmid
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,3,rider/max-poole
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,4,rider/aleksandr-vlasov
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,5,rider/oier-lazkano
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,6,rider/ion-izagirre
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,7,rider/mathias-vacek
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,8,rider/pablo-castrillo-zapater
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,9,rider/pau-miquel-delgado
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,10,rider/steven-kruijswijk
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,11,rider/marc-soler
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,12,rider/stefan-kung
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,13,rider/kaden-groves
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,14,rider/simon-guglielmi
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,15,rider/jesus-herrada-lopez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,16,rider/gianmarco-garofoli
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,17,rider/jasha-sutterlin
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,18,rider/jonas-gregaard
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,19,rider/arjen-livyns
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,20,rider/filippo-baroncini
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,21,rider/harold-tejada
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,22,rider/chris-hamilton
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,23,rider/victor-lafay
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,24,rider/jhonatan-narvaez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,25,rider/david-gaudu
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,26,rider/carlos-rodriguez-cano
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,27,rider/ben-o-connor
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,28,rider/valentin-paret-peintre
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,29,rider/nico-denz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,30,rider/gotzon-martin
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,31,rider/primoz-roglic
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,32,rider/roger-adria
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,33,rider/enric-mas
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,34,rider/florian-lipowitz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,35,rider/richard-carapaz
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,36,rider/mattias-skjelmose-jensen
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,37,rider/carlos-canal
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,38,rider/pavel-sivakov
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,39,rider/edward-irl-dunbar
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,40,rider/quentin-pacher
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,41,rider/jorge-arcas
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,42,rider/eduardo-sepulveda
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,43,rider/mattia-cattaneo
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,44,rider/sepp-kuss
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,45,rider/cristian-rodriguez
vuelta-a-espana,2024,race/vuelta-a-espana/2024/stage-18,stage,46,rider/guillaume-martin
