event_id,year,stage_id,category,rank,rider_id
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,1,rider/remco-evenepoel
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,2,rider/michael-storer
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,3,rider/jonas-vingegaard
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,4,rider/romain-bardet
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,5,rider/sepp-kuss
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,6,rider/jesus-herrada-lopez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,7,rider/eduardo-sepulveda
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,8,rider/andreas-kron
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,9,rider/primoz-roglic
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,10,rider/juan-ayuso-pesquera
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,11,rider/matteo-sobrero
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,12,rider/lennard-kamna
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,13,rider/damiano-caruso
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,14,rider/jonathan-castroviejo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,15,rider/romain-gregoire1
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,16,rider/jon-barrenetxea-golzarri
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,17,rider/thomas-de-gendt
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,18,rider/lenny-martinez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,19,rider/lennert-van-eetvelt
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,20,rider/kenny-elissonde
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,21,rider/ruben-fernandez-andujar
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,22,rider/amanuel-ghebreigzabhier
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,23,rider/sylvain-moniquet
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,24,rider/marc-soler
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,25,rider/enric-mas
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,26,rider/juan-pedro-lopez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,27,rider/cian-uijtdebroeks
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,28,rider/cristian-rodriguez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,29,rider/antonio-tiberi
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,30,rider/pelayo-sanchez-mayo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,31,rider/oier-lazkano
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,32,rider/ander-okamika
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,33,rider/joel-nicolau
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,34,rider/david-gonzalez-lopez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,35,rider/eric-antonio-fagundez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,36,rider/mikel-landa
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,37,rider/einer-rubio
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,38,rider/jonathan-klever-caicedo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,39,rider/robert-gesink
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,40,rider/max-poole
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,41,rider/geraint-thomas
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,42,rider/mattia-cattaneo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,43,rider/nicolas-prodhomme
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,44,rider/chris-hamilton
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,45,rider/dylan-van-baarle
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,46,rider/marijn-van-den-berg
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,kom,NR,rider/jose-manuel-diaz-gallego
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,1,rider/kaden-groves
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,2,rider/remco-evenepoel
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,3,rider/marijn-van-den-berg
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,4,rider/sepp-kuss
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,5,rider/primoz-roglic
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,6,rider/marc-soler
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,7,rider/juan-sebastian-molano
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,8,rider/andreas-kron
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,9,rider/jonas-vingegaard
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,10,rider/juan-ayuso-pesquera
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,11,rider/edward-theuns
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,12,rider/andrea-vendrame
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,13,rider/geoffrey-soupe
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,14,rider/filippo-ganna
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,15,rider/romain-bardet
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,16,rider/amanuel-ghebreigzabhier
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,17,rider/aleksandr-vlasov
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,18,rider/matteo-sobrero
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,19,rider/lennard-kamna
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,20,rider/enric-mas
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,21,rider/dries-van-gestel
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,22,rider/lennert-van-eetvelt
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,23,rider/lenny-martinez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,24,rider/david-gonzalez-lopez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,25,rider/chris-hamilton
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,26,rider/hugo-page
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,27,rider/mikel-landa
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,28,rider/alberto-dainese
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,29,rider/joao-almeida
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,30,rider/romain-gregoire1
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,31,rider/oier-lazkano
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,32,rider/jon-barrenetxea-golzarri
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,33,rider/casper-pedersen
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,34,rider/jonathan-castroviejo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,35,rider/lewis-askey
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,36,rider/milan-menten
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,37,rider/jonathan-klever-caicedo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,38,rider/michael-storer
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,39,rider/finn-fisher-black
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,40,rider/joel-nicolau
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,41,rider/ruben-fernandez-andujar
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,42,rider/sean-flynn
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,43,rider/wout-poels
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,44,rider/cian-uijtdebroeks
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,45,rider/ivan-garcia-cortina
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,46,rider/einer-rubio
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,47,rider/wilco-kelderman
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,48,rider/boy-van-poppel
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,49,rider/jesus-herrada-lopez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,50,rider/damiano-caruso
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,51,rider/robert-gesink
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,52,rider/andrea-piccolo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,53,rider/ander-okamika
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,54,rider/rui-costa
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,55,rider/rui-oliveira
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,56,rider/david-de-la-cruz
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,57,rider/steff-cras
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,58,rider/fernando-barcelo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,59,rider/rune-herregodts
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,60,rider/paul-ourselin
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,61,rider/mathis-le-berre
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,62,rider/cristian-rodriguez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,63,rider/lukasz-owsian
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,64,rider/jan-maas
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,65,rider/hugh-carthy
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,66,rider/geraint-thomas
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,67,rider/daniel-navarro
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,68,rider/davide-cimolai
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,69,rider/emanuel-buchmann
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,70,rider/mattia-cattaneo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,71,rider/pelayo-sanchez-mayo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,72,rider/diego-andres-camargo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,73,rider/edward-planckaert
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,74,rider/tobias-bayer
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,75,rider/maurice-ballerstedt
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,76,rider/rudy-molard
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,77,rider/nelson-oliveira
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,78,rider/dorian-godon
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,79,rider/jesus-ezquerra-muela
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,80,rider/santiago-buitrago-sanchez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,81,rider/remy-rochas
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,82,rider/nicolas-prodhomme
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,83,rider/matevz-govekar
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,84,rider/jarrad-drizners
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,85,rider/felix-engelhardt
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,86,rider/jacopo-mosca
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,87,rider/hugo-hofstetter
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,88,rider/stefan-bissegger
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,89,rider/juan-pedro-lopez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,90,rider/ben-zwiehoff
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,91,rider/max-poole
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,92,rider/nico-denz
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,points,NR,rider/jose-manuel-diaz-gallego
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,1,rider/juan-ayuso-pesquera
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,2,rider/cian-uijtdebroeks
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,3,rider/joao-almeida
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,4,rider/santiago-buitrago-sanchez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,5,rider/remco-evenepoel
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,6,rider/lenny-martinez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,7,rider/einer-rubio
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,8,rider/attila-valter
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,9,rider/antonio-tiberi
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,10,rider/lennert-van-eetvelt
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,11,rider/finn-fisher-black
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,12,rider/romain-gregoire1
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,13,rider/max-poole
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,14,rider/michel-ries
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,15,rider/sean-quinn
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,16,rider/pelayo-sanchez-mayo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,17,rider/felix-engelhardt
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,18,rider/oier-lazkano
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,19,rider/andreas-kron
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,20,rider/diego-andres-camargo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,21,rider/andrea-piccolo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,22,rider/mathis-le-berre
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,23,rider/lorenzo-germani
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,24,rider/jon-barrenetxea-golzarri
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,25,rider/kevin-vauquelin
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,26,rider/sylvain-moniquet
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,27,rider/vadim-pronskiy
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,28,rider/abel-balderstone-roumens
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,29,rider/julius-johansen
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,30,rider/paul-lapeira
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,31,rider/lewis-askey
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,32,rider/sean-flynn
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,33,rider/welay-hagos-berhe
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,34,rider/stefan-bissegger
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,35,rider/sebastien-grignard
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,36,rider/samuele-battistella
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,37,rider/marijn-van-den-berg
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,38,rider/kaden-groves
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,39,rider/hugo-page
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,40,rider/eric-antonio-fagundez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,41,rider/thomas-bonnet
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,42,rider/tobias-bayer
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,43,rider/clement-davy
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,44,rider/kim-heiduk
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,45,rider/rune-herregodts
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,46,rider/samuel-watson
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,47,rider/maurice-ballerstedt
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,48,rider/matevz-govekar
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,49,rider/alberto-dainese
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-14,youth,50,rider/jarrad-drizners
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,1,rider/rui-costa
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,2,rider/lennard-kamna
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,3,rider/santiago-buitrago-sanchez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,4,rider/remco-evenepoel
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,5,rider/andreas-kron
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,6,rider/einer-rubio
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,7,rider/cristian-rodriguez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,8,rider/chris-hamilton
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,9,rider/nico-denz
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,10,rider/jimmy-janssens
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,11,rider/david-gonzalez-lopez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,12,rider/kaden-groves
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,13,rider/ivan-garcia-cortina
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,14,rider/matevz-govekar
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,15,rider/fernando-barcelo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,16,rider/sean-flynn
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,17,rider/jacopo-mosca
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,18,rider/remy-rochas
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,19,rider/sepp-kuss
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,20,rider/jon-barrenetxea-golzarri
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,21,rider/jesus-ezquerra-muela
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,22,rider/damiano-caruso
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,23,rider/lawrence-warbasse
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,24,rider/mikel-landa
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,25,rider/aleksandr-vlasov
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,26,rider/jonas-vingegaard
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,27,rider/david-de-la-cruz
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,28,rider/juan-ayuso-pesquera
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,29,rider/antonio-tiberi
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,30,rider/cian-uijtdebroeks
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,31,rider/paul-ourselin
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,32,rider/enric-mas
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,33,rider/primoz-roglic
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,34,rider/steff-cras
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,35,rider/joao-almeida
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,36,rider/nicolas-prodhomme
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,37,rider/emanuel-buchmann
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,38,rider/wilco-kelderman
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,39,rider/bauke-mollema
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,40,rider/marc-soler
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,41,rider/wout-poels
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,42,rider/sergio-higuita
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,43,rider/finn-fisher-black
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,44,rider/amanuel-ghebreigzabhier
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,45,rider/juan-pedro-lopez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,46,rider/dylan-van-baarle
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,47,rider/lennert-van-eetvelt
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,48,rider/luis-leon-sanchez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,49,rider/ben-zwiehoff
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,50,rider/hugh-carthy
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,51,rider/robert-gesink
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,52,rider/jan-tratnik
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,53,rider/ander-okamika
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,54,rider/rudy-molard
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,55,rider/jasha-sutterlin
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,56,rider/simone-petilli
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,57,rider/julien-bernard
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,58,rider/andrea-piccolo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,59,rider/lorenzo-germani
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,60,rider/hugo-hofstetter
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,61,rider/lenny-martinez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,62,rider/lukasz-owsian
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,63,rider/fabien-doubey
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,64,rider/elie-gesbert
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,65,rider/oier-lazkano
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,66,rider/imanol-erviti
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,67,rider/jorge-arcas
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,68,rider/joe-dombrowski
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,69,rider/romain-gregoire1
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,70,rider/james-knox
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,71,rider/louis-vervaeke
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,72,rider/pieter-serry
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,73,rider/geoffrey-soupe
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,74,rider/nelson-oliveira
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,75,rider/jason-osborne
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,76,rider/eduardo-sepulveda
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,77,rider/pelayo-sanchez-mayo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,78,rider/jonathan-klever-caicedo
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,79,rider/max-poole
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,80,rider/rune-herregodts
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,81,rider/dries-van-gestel
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,82,rider/kevin-ledanois
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,83,rider/felix-engelhardt
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,84,rider/edward-theuns
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,85,rider/jesus-herrada-lopez
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,86,rider/jose-manuel-diaz-gallego
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,87,rider/ruben-fernandez-andujar
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,88,rider/mathis-le-berre
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,89,rider/romain-bardet
vuelta-a-espana,2023,race/vuelta-a-espana/2023/stage-15,stage,90,rider/kamil-gradek
