event_id,year,stage_id,category,rank,rider_id
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,47,rider/nelson-oliveira
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,48,rider/alec-segaert
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,49,rider/aleksandr-vlasov
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,50,rider/ludovico-crescioli
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,51,rider/magnus-sheffield
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,52,rider/william-barta
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,53,rider/igor-arrieta-lizarraga
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,54,rider/manuele-tarozzi
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,55,rider/alessandro-tonelli
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,56,rider/nickolas-zukowsky
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,57,rider/edoardo-zambanini
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,58,rider/koen-bouwman
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,59,rider/corbin-strong
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,60,rider/simone-gualdi
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,61,rider/nick-schultz
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,62,rider/niklas-larsen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,63,rider/jhonatan-narvaez
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,64,rider/michael-valgren-andersen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,65,rider/juan-pedro-lopez
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,66,rider/toon-aerts
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,67,rider/lorenzo-milesi
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,68,rider/fabio-christen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,69,rider/jack-haig
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,70,rider/martin-tjotta
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,71,rider/tobias-lund-andresen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,72,rider/callum-scotson
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,73,rider/francesco-busatto
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,74,rider/thomas-pesenti
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,75,rider/sakarias-koller-loland
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,76,rider/alan-hatherly
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,77,rider/brieuc-rolland
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,78,rider/lukas-kubis
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,79,rider/filippo-ganna
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,80,rider/paul-magnier
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,81,rider/jonathan-milan
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,82,rider/luca-paletti
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,83,rider/lawrence-warbasse
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,84,rider/johannes-staune-mittet
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,85,rider/guillermo-thomas-silva-coussan
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,86,rider/jonas-rutsch
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,87,rider/martin-marcellusi
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,88,rider/warren-barguil
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,89,rider/gianmarco-garofoli
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,90,rider/andrea-mifsud
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,91,rider/rasmus-sojbergpedersen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,92,rider/axel-huens
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,93,rider/gianni-moscon
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,94,rider/lorenzo-rota
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,95,rider/tobias-bayer
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,96,rider/markus-hoelgaard
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,97,rider/sjoerd-bax
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,98,rider/gijs-leemreize
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,99,rider/ivan-garcia-cortina
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,100,rider/robert-stannard
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,101,rider/filippo-magli2
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,102,rider/jasper-stuyven
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,103,rider/fran-miholjevic
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,104,rider/fredrik-dversnes
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,105,rider/embret-svestad-bardseng
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,106,rider/oliver-naesen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,107,rider/mark-donovan
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,108,rider/christopher-juul-jensen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,109,rider/fabio-van-den-bossche
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,110,rider/david-gonzalez-lopez
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,111,rider/nikita-tsvetkov
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,112,rider/nico-denz
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,113,rider/vicente-rojas
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,114,rider/mattia-bais
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,115,rider/mathijs-paasschens
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,116,rider/filippo-turconi
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,117,rider/cyril-barthe
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,118,rider/amanuel-ghebreigzabhier
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,119,rider/mikkel-bjerg
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,120,rider/antonio-morgado
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,121,rider/pascal-ackermann
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,122,rider/mirco-maestri
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,123,rider/robert-donaldson
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,124,rider/simone-consonni
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,125,rider/alberto-bettiol
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,126,rider/johan-jacobs
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,127,rider/madis-mihkels
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,128,rider/mick-van-dijke
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,129,rider/ayco-bastiaens
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,130,rider/diego-pablo-sevilla
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,131,rider/ethan-vernon
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,132,rider/tord-gudmestad
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,133,rider/dries-van-gestel
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,134,rider/jensen-plowright
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,135,rider/matyas-kopecky
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,136,rider/timo-kielich
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,137,rider/tomas-kopecky
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,138,rider/hartthijs-de-vries
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,139,rider/luca-vergallito
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,140,rider/tim-torn-teutenberg
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,141,rider/casper-van-uden
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,142,rider/enrico-zanoncello
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,143,rider/remi-cavagna
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,144,rider/james-shaw
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,145,rider/chris-hamilton
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,146,rider/paul-penhoet
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,147,rider/dylan-groenewegen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,148,rider/giovanni-lonardi
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,149,rider/elmar-reinders
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,150,rider/luca-mozzato
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,151,rider/edward-planckaert
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,152,rider/connor-swift
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,153,rider/arjen-livyns
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,154,rider/davide-ballerini
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,155,rider/matteo-malucelli
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,156,rider/erlend-blikra
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,157,rider/max-walscheid
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,158,rider/remy-rochas
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,159,rider/jardi-christiaan-van-der-lee
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,160,rider/robin-froidevaux
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,161,rider/fabian-lienhard
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,162,rider/johan-price-pejtersen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,163,rider/tim-naberman
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,164,rider/jonas-geens
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,165,rider/ryan-mullen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,166,rider/sean-flynn
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,167,rider/joshua-giddings
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,168,rider/tim-rex
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,169,rider/timo-de-jong
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,170,rider/milan-menten
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,171,rider/jake-stewart
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,172,rider/dion-smith
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,173,rider/samuele-battistella
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,gc,174,rider/frank-van-den-broek
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,1,rider/paul-magnier
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,2,rider/jonathan-milan
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,3,rider/jhonatan-narvaez
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,4,rider/tobias-lund-andresen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,5,rider/giulio-ciccone
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,6,rider/orluis-aular
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,7,rider/madis-mihkels
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,8,rider/diego-pablo-sevilla
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,9,rider/guillermo-thomas-silva-coussan
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,10,rider/ethan-vernon
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,11,rider/manuele-tarozzi
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,12,rider/dylan-groenewegen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,13,rider/florian-stork
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,14,rider/pascal-ackermann
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,15,rider/ben-turner
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,16,rider/alessandro-pinarello
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,17,rider/matteo-malucelli
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,18,rider/mattia-bais
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,19,rider/afonso-eulalio
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,20,rider/giovanni-lonardi
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,21,rider/erlend-blikra
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,22,rider/lennert-van-eetvelt
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,23,rider/max-walscheid
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,24,rider/diego-ulissi
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,25,rider/christian-scaroni
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,26,rider/warren-barguil
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,27,rider/mirco-maestri
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,28,rider/tord-gudmestad
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,29,rider/davide-ballerini
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,30,rider/matteo-sobrero
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,31,rider/andrea-raccagni-noviero
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,32,rider/enrico-zanoncello
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,33,rider/giulio-pellizzari
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,34,rider/michael-valgren-andersen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,35,rider/filippo-magli2
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,36,rider/dries-van-gestel
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,37,rider/alessandro-tonelli
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,38,rider/niklas-larsen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,39,rider/jasper-stuyven
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,40,rider/paul-penhoet
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,41,rider/markel-beloki
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,42,rider/andreas-leknessund
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,43,rider/robin-froidevaux
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,44,rider/jan-christen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,45,rider/jai-hindley
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,46,rider/martin-marcellusi
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,47,rider/martin-tjotta
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,48,rider/ivan-garcia-cortina
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,49,rider/robert-stannard
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,50,rider/damiano-caruso
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,51,rider/mathys-rondel
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,52,rider/darren-rafferty
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,points,53,rider/sean-flynn
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,1,rider/diego-pablo-sevilla
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,2,rider/nelson-oliveira
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,3,rider/manuele-tarozzi
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,4,rider/jonas-vingegaard
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,5,rider/orluis-aular
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,6,rider/mirco-maestri
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,7,rider/enric-mas
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,8,rider/alessandro-tonelli
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,9,rider/giulio-pellizzari
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,10,rider/einer-rubio
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,11,rider/christian-scaroni
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,12,rider/lennert-van-eetvelt
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,13,rider/gianmarco-garofoli
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,14,rider/hartthijs-de-vries
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,15,rider/ryan-mullen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,16,rider/tim-rex
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,17,rider/mathys-rondel
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,18,rider/ben-zwiehoff
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,19,rider/victor-campenaerts
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,20,rider/fran-miholjevic
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,kom,21,rider/ayco-bastiaens
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,1,rider/jan-christen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,2,rider/giulio-pellizzari
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,3,rider/lennert-van-eetvelt
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,4,rider/markel-beloki
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,5,rider/mathys-rondel
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,6,rider/davide-piganzoli
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,7,rider/josh-kench
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,8,rider/andrea-raccagni-noviero
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,9,rider/alessandro-pinarello
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,10,rider/afonso-eulalio
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,11,rider/johannes-kulset
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,12,rider/darren-rafferty
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,13,rider/alec-segaert
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,14,rider/ludovico-crescioli
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,15,rider/magnus-sheffield
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,16,rider/igor-arrieta-lizarraga
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,17,rider/edoardo-zambanini
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,18,rider/simone-gualdi
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,19,rider/lorenzo-milesi
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,20,rider/fabio-christen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,21,rider/martin-tjotta
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,22,rider/tobias-lund-andresen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,23,rider/francesco-busatto
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,24,rider/brieuc-rolland
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,25,rider/sakarias-koller-loland
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,26,rider/paul-magnier
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,27,rider/luca-paletti
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,28,rider/johannes-staune-mittet
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,29,rider/guillermo-thomas-silva-coussan
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,30,rider/gianmarco-garofoli
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,31,rider/rasmus-sojbergpedersen
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,32,rider/axel-huens
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,33,rider/fran-miholjevic
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,34,rider/embret-svestad-bardseng
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,35,rider/nikita-tsvetkov
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,36,rider/vicente-rojas
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,37,rider/filippo-turconi
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,38,rider/antonio-morgado
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,39,rider/robert-donaldson
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,40,rider/madis-mihkels
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,41,rider/tord-gudmestad
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,42,rider/matyas-kopecky
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,43,rider/tim-torn-teutenberg
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,44,rider/casper-van-uden
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,45,rider/paul-penhoet
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,46,rider/jardi-christiaan-van-der-lee
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,47,rider/joshua-giddings
giro-d-italia,2026,race/giro-d-italia/2026/stage-4,youth,48,rider/tim-rex
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,1,rider/igor-arrieta-lizarraga
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,2,rider/afonso-eulalio
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,3,rider/guillermo-thomas-silva-coussan
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,4,rider/lorenzo-milesi
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,5,rider/christian-scaroni
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,6,rider/gianmarco-garofoli
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,7,rider/koen-bouwman
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,8,rider/johannes-kulset
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,9,rider/andrea-raccagni-noviero
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,10,rider/ludovico-crescioli
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,11,rider/harold-martin-lopez
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,12,rider/lennert-van-eetvelt
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,13,rider/luca-paletti
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,14,rider/aleksandr-vlasov
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,15,rider/markel-beloki
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,16,rider/ben-o-connor
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,17,rider/javier-romo
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,18,rider/florian-stork
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,19,rider/jefferson-alexander-cepeda
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,20,rider/martin-tjotta
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,21,rider/andreas-leknessund
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,22,rider/giulio-pellizzari
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,23,rider/jai-hindley
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,24,rider/davide-piganzoli
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,25,rider/mathys-rondel
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,26,rider/jan-christen
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,27,rider/jonas-vingegaard
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,28,rider/giulio-ciccone
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,29,rider/derek-gee
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,30,rider/thymen-arensman
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,31,rider/enric-mas
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,32,rider/damiano-caruso
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,33,rider/egan-bernal
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,34,rider/david-de-la-cruz
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,35,rider/michael-storer
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,36,rider/chris-harper
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,37,rider/felix-gall
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,38,rider/gregor-muhlberger
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,39,rider/josh-kench
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,40,rider/sepp-kuss
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,41,rider/callum-scotson
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,42,rider/giovanni-aleotti
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,43,rider/juan-pedro-lopez
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,44,rider/jan-hirt
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,45,rider/manuele-tarozzi
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,46,rider/andrea-mifsud
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,47,rider/jhonatan-narvaez
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,48,rider/embret-svestad-bardseng
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,49,rider/wout-poels
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,50,rider/johannes-staune-mittet
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,51,rider/magnus-sheffield
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,52,rider/alessandro-pinarello
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,53,rider/einer-rubio
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,54,rider/tim-rex
giro-d-italia,2026,race/giro-d-italia/2026/stage-5,stage,55,rider/jasper-stuyven
